mc,L,F,q,s_max_den,n_density,iteration
0,30,10,200,0.015555555555555555,0.034482758620689655,82373870
0,30,10,300,0.0011111111111111111,0.1528735632183908,1
0,30,10,300,0.0011111111111111111,0.1528735632183908,2
0,30,10,300,0.0011111111111111111,0.1528735632183908,3
0,30,10,300,0.0011111111111111111,0.1528735632183908,4
0,30,10,300,0.0011111111111111111,0.1528735632183908,5
0,30,10,300,0.0011111111111111111,0.1528735632183908,6
0,30,10,300,0.0011111111111111111,0.1528735632183908,8
0,30,10,300,0.0011111111111111111,0.1528735632183908,10
0,30,10,300,0.0011111111111111111,0.1528735632183908,12
0,30,10,300,0.0011111111111111111,0.1528735632183908,15
0,30,10,300,0.0011111111111111111,0.1528735632183908,18
0,30,10,300,0.0011111111111111111,0.1528735632183908,22
0,30,10,300,0.0011111111111111111,0.1528735632183908,27
0,30,10,300,0.0011111111111111111,0.1528735632183908,32
0,30,10,300,0.0011111111111111111,0.1528735632183908,39
0,30,10,300,0.0011111111111111111,0.1528735632183908,48
0,30,10,300,0.0011111111111111111,0.1528735632183908,58
0,30,10,300,0.0011111111111111111,0.1528735632183908,71
0,30,10,300,0.0011111111111111111,0.1528735632183908,86
0,30,10,300,0.0011111111111111111,0.1528735632183908,104
0,30,10,300,0.0011111111111111111,0.1528735632183908,127
0,30,10,300,0.0011111111111111111,0.1528735632183908,154
0,30,10,300,0.0011111111111111111,0.1528735632183908,187
0,30,10,300,0.0011111111111111111,0.1528735632183908,227
0,30,10,300,0.0011111111111111111,0.1528735632183908,276
0,30,10,300,0.0011111111111111111,0.1528735632183908,335
0,30,10,300,0.0011111111111111111,0.1528735632183908,407
0,30,10,300,0.0011111111111111111,0.1528735632183908,495
0,30,10,300,0.0011111111111111111,0.1528735632183908,601
0,30,10,300,0.0011111111111111111,0.1528735632183908,729
0,30,10,300,0.0011111111111111111,0.15229885057471265,885
0,30,10,300,0.0011111111111111111,0.15229885057471265,1075
0,30,10,300,0.0011111111111111111,0.15229885057471265,1305
0,30,10,300,0.0011111111111111111,0.1528735632183908,1584
0,30,10,300,0.0011111111111111111,0.1528735632183908,1924
0,30,10,300,0.0011111111111111111,0.1528735632183908,2335
0,30,10,300,0.0011111111111111111,0.15229885057471265,2835
0,30,10,300,0.0011111111111111111,0.15344827586206897,3442
0,30,10,300,0.0011111111111111111,0.15402298850574714,4178
0,30,10,300,0.0011111111111111111,0.15402298850574714,5072
0,30,10,300,0.0011111111111111111,0.15517241379310345,6158
0,30,10,300,0.0011111111111111111,0.15517241379310345,7476
0,30,10,300,0.0011111111111111111,0.1557471264367816,9076
0,30,10,300,0.0011111111111111111,0.15517241379310345,11018
0,30,10,300,0.0022222222222222222,0.15229885057471265,13375
0,30,10,300,0.0022222222222222222,0.15229885057471265,16237
0,30,10,300,0.0022222222222222222,0.15344827586206897,19712
0,30,10,300,0.0022222222222222222,0.15057471264367817,23930
0,30,10,300,0.0022222222222222222,0.14195402298850573,29050
0,30,10,300,0.0044444444444444444,0.12183908045977011,35266
0,30,10,300,0.0044444444444444444,0.10632183908045977,42813
0,30,10,300,0.0044444444444444444,0.0925287356321839,51974
0,30,10,300,0.006666666666666667,0.07528735632183908,63095
0,30,10,300,0.006666666666666667,0.05574712643678161,76596
0,30,10,300,0.0077777777777777776,0.045402298850574715,92986
0,30,10,300,0.0077777777777777776,0.029310344827586206,112883
0,30,10,300,0.0077777777777777776,0.026436781609195402,137038
0,30,10,300,0.008888888888888889,0.01896551724137931,166361
0,30,10,300,0.008888888888888889,0.021839080459770115,201958
0,30,10,300,0.012222222222222223,0.01839080459770115,245173
0,30,10,300,0.008888888888888889,0.020114942528735632,297635
0,30,10,300,0.012222222222222223,0.01954022988505747,361322
0,30,10,300,0.012222222222222223,0.021264367816091954,438637
0,30,10,300,0.012222222222222223,0.016666666666666666,532495
0,30,10,300,0.012222222222222223,0.020114942528735632,646437
0,30,10,300,0.012222222222222223,0.022413793103448276,784759
0,30,10,300,0.01,0.01954022988505747,952680
0,30,10,300,0.012222222222222223,0.021264367816091954,1156532
0,30,10,300,0.014444444444444444,0.020689655172413793,1404004
0,30,10,300,0.01888888888888889,0.022413793103448276,1704429
0,30,10,300,0.014444444444444444,0.022988505747126436,2069138
0,30,10,300,0.008888888888888889,0.028735632183908046,2511886
0,30,10,300,0.027777777777777776,0.021264367816091954,3049372
0,30,10,300,0.01888888888888889,0.021264367816091954,3701869
0,30,10,300,0.02,0.01896551724137931,4493984
0,30,10,300,0.01888888888888889,0.021839080459770115,5455594
0,30,10,300,0.017777777777777778,0.021839080459770115,6622967
0,30,10,300,0.01,0.021264367816091954,8040131
0,30,10,300,0.01,0.027586206896551724,9760536
0,30,10,300,0.04,0.021264367816091954,11849068
0,30,10,300,0.03777777777777778,0.021839080459770115,14384498
0,30,10,300,0.034444444444444444,0.022413793103448276,17462453
0,30,10,300,0.03,0.031609195402298854,21199020
0,30,10,300,0.023333333333333334,0.032758620689655175,25735127
0,30,10,300,0.03111111111111111,0.02413793103448276,31241857
0,30,10,300,0.02,0.02471264367816092,37926901
0,30,10,300,0.022222222222222223,0.022988505747126436,46042393
0,30,10,300,0.016666666666666666,0.023563218390804597,55894415
0,30,10,300,0.024444444444444446,0.02586206896551724,67854545
0,30,10,300,0.022222222222222223,0.023563218390804597,82373870
0,30,10,500,0.0011111111111111111,0.12701149425287356,1
0,30,10,500,0.0011111111111111111,0.12701149425287356,2
0,30,10,500,0.0011111111111111111,0.12701149425287356,3
0,30,10,500,0.0011111111111111111,0.12701149425287356,4
0,30,10,500,0.0011111111111111111,0.12701149425287356,5
0,30,10,500,0.0011111111111111111,0.12701149425287356,6
0,30,10,500,0.0011111111111111111,0.12701149425287356,8
0,30,10,500,0.0011111111111111111,0.12701149425287356,10
0,30,10,500,0.0011111111111111111,0.12701149425287356,12
0,30,10,500,0.0011111111111111111,0.12701149425287356,15
0,30,10,500,0.0011111111111111111,0.12701149425287356,18
0,30,10,500,0.0011111111111111111,0.12701149425287356,22
0,30,10,500,0.0011111111111111111,0.12701149425287356,27
0,30,10,500,0.0011111111111111111,0.12701149425287356,32
0,30,10,500,0.0011111111111111111,0.12701149425287356,39
0,30,10,500,0.0011111111111111111,0.12701149425287356,48
0,30,10,500,0.0011111111111111111,0.12701149425287356,58
0,30,10,500,0.0011111111111111111,0.12701149425287356,71
0,30,10,500,0.0011111111111111111,0.12701149425287356,86
0,30,10,500,0.0011111111111111111,0.12701149425287356,104
0,30,10,500,0.0011111111111111111,0.12701149425287356,127
0,30,10,500,0.0011111111111111111,0.12701149425287356,154
0,30,10,500,0.0011111111111111111,0.12701149425287356,187
0,30,10,500,0.0011111111111111111,0.12701149425287356,227
0,30,10,500,0.0011111111111111111,0.12701149425287356,276
0,30,10,500,0.0011111111111111111,0.12643678160919541,335
0,30,10,500,0.0011111111111111111,0.12643678160919541,407
0,30,10,500,0.0011111111111111111,0.12643678160919541,495
0,30,10,500,0.0011111111111111111,0.12643678160919541,601
0,30,10,500,0.0011111111111111111,0.12643678160919541,729
0,30,10,500,0.0011111111111111111,0.12643678160919541,885
0,30,10,500,0.0011111111111111111,0.12643678160919541,1075
0,30,10,500,0.0011111111111111111,0.12643678160919541,1305
0,30,10,500,0.0011111111111111111,0.12643678160919541,1584
0,30,10,500,0.0011111111111111111,0.12643678160919541,1924
0,30,10,500,0.0011111111111111111,0.12701149425287356,2335
0,30,10,500,0.0011111111111111111,0.12701149425287356,2835
0,30,10,500,0.0011111111111111111,0.12758620689655173,3442
0,30,10,500,0.0011111111111111111,0.12701149425287356,4178
0,30,10,500,0.0011111111111111111,0.12643678160919541,5072
0,30,10,500,0.0011111111111111111,0.12701149425287356,6158
0,30,10,500,0.0011111111111111111,0.12643678160919541,7476
0,30,10,500,0.0011111111111111111,0.12758620689655173,9076
0,30,10,500,0.0011111111111111111,0.12758620689655173,11018
0,30,10,500,0.0022222222222222222,0.12758620689655173,13375
0,30,10,500,0.0022222222222222222,0.12816091954022987,16237
0,30,10,500,0.0022222222222222222,0.12528735632183907,19712
0,30,10,500,0.0022222222222222222,0.12126436781609196,23930
0,30,10,500,0.0022222222222222222,0.11091954022988505,29050
0,30,10,500,0.0033333333333333335,0.09942528735632183,35266
0,30,10,500,0.0044444444444444444,0.08333333333333333,42813
0,30,10,500,0.0044444444444444444,0.058045977011494256,51974
0,30,10,500,0.0044444444444444444,0.04655172413793104,63095
0,30,10,500,0.0044444444444444444,0.03793103448275862,76596
0,30,10,500,0.006666666666666667,0.022413793103448276,92986
0,30,10,500,0.006666666666666667,0.017816091954022988,112883
0,30,10,500,0.006666666666666667,0.014942528735632184,137038
0,30,10,500,0.0077777777777777776,0.013793103448275862,166361
0,30,10,500,0.01,0.009770114942528735,201958
0,30,10,500,0.011111111111111112,0.010344827586206896,245173
0,30,10,500,0.011111111111111112,0.008620689655172414,297635
0,30,10,500,0.011111111111111112,0.010919540229885057,361322
0,30,10,500,0.011111111111111112,0.008045977011494253,438637
0,30,10,500,0.011111111111111112,0.010344827586206896,532495
0,30,10,500,0.011111111111111112,0.009770114942528735,646437
0,30,10,500,0.011111111111111112,0.009770114942528735,784759
0,30,10,500,0.011111111111111112,0.008620689655172414,952680
0,30,10,500,0.011111111111111112,0.009195402298850575,1156532
0,30,10,500,0.011111111111111112,0.008620689655172414,1404004
0,30,10,500,0.011111111111111112,0.01206896551724138,1704429
0,30,10,500,0.011111111111111112,0.010344827586206896,2069138
0,30,10,500,0.011111111111111112,0.009195402298850575,2511886
0,30,10,500,0.011111111111111112,0.01206896551724138,3049372
0,30,10,500,0.011111111111111112,0.009195402298850575,3701869
0,30,10,500,0.011111111111111112,0.009770114942528735,4493984
0,30,10,500,0.011111111111111112,0.010344827586206896,5455594
0,30,10,500,0.011111111111111112,0.010344827586206896,6622967
0,30,10,500,0.011111111111111112,0.009770114942528735,8040131
0,30,10,500,0.011111111111111112,0.011494252873563218,9760536
0,30,10,500,0.011111111111111112,0.010344827586206896,11849068
0,30,10,500,0.011111111111111112,0.008620689655172414,14384498
0,30,10,500,0.011111111111111112,0.011494252873563218,17462453
0,30,10,500,0.011111111111111112,0.008620689655172414,21199020
0,30,10,500,0.011111111111111112,0.006896551724137931,25735127
0,30,10,500,0.011111111111111112,0.008620689655172414,31241857
0,30,10,500,0.011111111111111112,0.009770114942528735,37926901
0,30,10,500,0.011111111111111112,0.008620689655172414,46042393
0,30,10,500,0.011111111111111112,0.01206896551724138,55894415
0,30,10,500,0.011111111111111112,0.009770114942528735,67854545
0,30,10,500,0.011111111111111112,0.010344827586206896,82373870
