"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
27,18,9522,"Ukraine","UKR"
27,19,19468,"Ukraine","UKR"
27,2,12059,"Ukraine","UKR"
27,21,7813,"Ukraine","UKR"
27,22,9037,"Ukraine","UKR"
27,23,8980,"Ukraine","UKR"
27,24,25413,"Ukraine","UKR"
27,25,11598,"Ukraine","UKR"
27,26,5943,"Ukraine","UKR"
27,27,1094609,"Ukraine","UKR"
27,3,7587,"Ukraine","UKR"
27,5,6799,"Ukraine","UKR"
27,7,9337,"Ukraine","UKR"
27,8,6767,"Ukraine","UKR"
27,9,8089,"Ukraine","UKR"
3,1,6190,"Ukraine","UKR"
3,10,26003,"Ukraine","UKR"
3,11,10755,"Ukraine","UKR"
3,12,9270,"Ukraine","UKR"
3,13,6639,"Ukraine","UKR"
3,14,12317,"Ukraine","UKR"
3,16,5845,"Ukraine","UKR"
3,17,7598,"Ukraine","UKR"
3,18,5429,"Ukraine","UKR"
3,19,9351,"Ukraine","UKR"
3,2,5544,"Ukraine","UKR"
3,21,4864,"Ukraine","UKR"
3,22,42814,"Ukraine","UKR"
3,23,11811,"Ukraine","UKR"
3,24,14096,"Ukraine","UKR"
3,25,9552,"Ukraine","UKR"
3,26,4330,"Ukraine","UKR"
3,27,7587,"Ukraine","UKR"
3,3,1743950,"Ukraine","UKR"
3,5,4946,"Ukraine","UKR"
3,7,56712,"Ukraine","UKR"
3,8,4706,"Ukraine","UKR"
3,9,5996,"Ukraine","UKR"
5,1,8646,"Ukraine","UKR"
5,10,7001,"Ukraine","UKR"
5,11,14646,"Ukraine","UKR"
5,12,10525,"Ukraine","UKR"
5,13,22255,"Ukraine","UKR"
5,14,7031,"Ukraine","UKR"
5,16,10874,"Ukraine","UKR"
5,17,9178,"Ukraine","UKR"
5,18,11693,"Ukraine","UKR"
5,19,6139,"Ukraine","UKR"
5,2,7113,"Ukraine","UKR"
5,21,7111,"Ukraine","UKR"
5,22,5436,"Ukraine","UKR"
5,23,6040,"Ukraine","UKR"
5,24,7663,"Ukraine","UKR"
5,25,6377,"Ukraine","UKR"
5,26,17097,"Ukraine","UKR"
5,27,6799,"Ukraine","UKR"
5,3,4946,"Ukraine","UKR"
5,5,308949,"Ukraine","UKR"
5,7,6224,"Ukraine","UKR"
5,8,10988,"Ukraine","UKR"
5,9,13129,"Ukraine","UKR"
7,1,8219,"Ukraine","UKR"
7,10,16460,"Ukraine","UKR"
7,11,12642,"Ukraine","UKR"
7,12,11886,"Ukraine","UKR"
7,13,7966,"Ukraine","UKR"
7,14,38430,"Ukraine","UKR"
7,16,6712,"Ukraine","UKR"
7,17,7461,"Ukraine","UKR"
7,18,7870,"Ukraine","UKR"
7,19,13541,"Ukraine","UKR"
7,2,7258,"Ukraine","UKR"
7,21,6276,"Ukraine","UKR"
7,22,44113,"Ukraine","UKR"
7,23,22302,"Ukraine","UKR"
7,24,10811,"Ukraine","UKR"
7,25,14420,"Ukraine","UKR"
7,26,5474,"Ukraine","UKR"
7,27,9337,"Ukraine","UKR"
7,3,56712,"Ukraine","UKR"
7,5,6224,"Ukraine","UKR"
7,7,1372970,"Ukraine","UKR"
7,8,5712,"Ukraine","UKR"
7,9,6706,"Ukraine","UKR"
8,1,7219,"Ukraine","UKR"
8,10,6361,"Ukraine","UKR"
8,11,14948,"Ukraine","UKR"
8,12,10002,"Ukraine","UKR"
8,13,8041,"Ukraine","UKR"
8,14,6555,"Ukraine","UKR"
8,16,7408,"Ukraine","UKR"
8,17,8727,"Ukraine","UKR"
8,18,17023,"Ukraine","UKR"
8,19,6259,"Ukraine","UKR"
8,2,8310,"Ukraine","UKR"
8,21,16376,"Ukraine","UKR"
8,22,4566,"Ukraine","UKR"
8,23,5735,"Ukraine","UKR"
8,24,6864,"Ukraine","UKR"
8,25,5745,"Ukraine","UKR"
8,26,8784,"Ukraine","UKR"
8,27,6767,"Ukraine","UKR"
8,3,4706,"Ukraine","UKR"
8,5,10988,"Ukraine","UKR"
8,7,5712,"Ukraine","UKR"
8,8,345621,"Ukraine","UKR"
8,9,7843,"Ukraine","UKR"
9,1,8263,"Ukraine","UKR"
9,10,8977,"Ukraine","UKR"
9,11,13526,"Ukraine","UKR"
9,12,10975,"Ukraine","UKR"
9,13,11009,"Ukraine","UKR"
9,14,7481,"Ukraine","UKR"
9,16,29020,"Ukraine","UKR"
9,17,14317,"Ukraine","UKR"
9,18,7940,"Ukraine","UKR"
9,19,7531,"Ukraine","UKR"
9,2,7819,"Ukraine","UKR"
9,21,6530,"Ukraine","UKR"
9,22,6901,"Ukraine","UKR"
9,23,6565,"Ukraine","UKR"
9,24,9391,"Ukraine","UKR"
9,25,6726,"Ukraine","UKR"
9,26,15898,"Ukraine","UKR"
9,27,8089,"Ukraine","UKR"
9,3,5996,"Ukraine","UKR"
9,5,13129,"Ukraine","UKR"
9,7,6706,"Ukraine","UKR"
9,8,7843,"Ukraine","UKR"
9,9,1052985,"Ukraine","UKR"
