mc,F,q,s_max_den,n_density,iteration
2,10,8,0.011,0.33975659229208927,269029
2,10,8,0.012,0.32150101419878296,324221
2,10,8,0.01,0.3367139959432049,390736
2,10,8,0.009,0.3265720081135903,470896
2,10,8,0.011,0.3225152129817444,567501
2,10,8,0.012,0.3204868154158215,683925
2,10,8,0.012,0.3448275862068966,824234
2,10,8,0.011,0.3367139959432049,993327
2,10,8,0.009,0.3275862068965517,1197110
2,10,8,0.012,0.332657200811359,1442699
2,10,8,0.01,0.3316430020283976,1738672
2,10,8,0.012,0.33367139959432046,2095364
2,10,8,0.011,0.3306288032454361,2525232
2,10,8,0.011,0.3356997971602434,3043288
2,10,8,0.01,0.332657200811359,3667625
2,10,8,0.013,0.3154158215010142,4420045
2,10,8,0.011,0.31237322515212984,5326826
2,10,8,0.01,0.33468559837728196,6419634
2,10,8,0.01,0.3539553752535497,7736635
2,10,8,0.01,0.359026369168357,9323820
2,10,8,0.009,0.3367139959432049,11236619
2,10,8,0.011,0.3265720081135903,13541833
2,10,8,0.01,0.3286004056795132,16319966
2,10,8,0.01,0.3316430020283976,19668038
2,10,8,0.01,0.32454361054766734,23702974
2,10,8,0.009,0.35699797160243407,28565684
2,10,8,0.012,0.3255578093306288,34425988
2,10,8,0.011,0.3356997971602434,41488545
2,10,8,0.012,0.3275862068965517,49999999
3,10,8,0.001,0.6470588235294118,1
3,10,8,0.001,0.6470588235294118,2
3,10,8,0.001,0.6470588235294118,3
3,10,8,0.001,0.6470588235294118,4
3,10,8,0.001,0.6470588235294118,5
3,10,8,0.001,0.6470588235294118,6
3,10,8,0.001,0.6470588235294118,7
3,10,8,0.001,0.6470588235294118,9
3,10,8,0.001,0.6470588235294118,11
3,10,8,0.001,0.6470588235294118,13
3,10,8,0.001,0.6470588235294118,16
3,10,8,0.001,0.6470588235294118,19
3,10,8,0.001,0.6470588235294118,23
3,10,8,0.001,0.6480730223123732,28
3,10,8,0.001,0.6480730223123732,34
3,10,8,0.001,0.6480730223123732,41
3,10,8,0.001,0.6480730223123732,50
3,10,8,0.001,0.6480730223123732,60
3,10,8,0.001,0.6490872210953347,73
3,10,8,0.001,0.6501014198782962,88
3,10,8,0.001,0.6501014198782962,106
3,10,8,0.001,0.6501014198782962,127
3,10,8,0.001,0.6511156186612576,154
3,10,8,0.001,0.6511156186612576,185
3,10,8,0.001,0.652129817444219,223
3,10,8,0.001,0.6511156186612576,269
3,10,8,0.001,0.652129817444219,325
3,10,8,0.001,0.6511156186612576,392
3,10,8,0.001,0.652129817444219,472
3,10,8,0.001,0.654158215010142,569
3,10,8,0.001,0.652129817444219,686
3,10,8,0.001,0.6511156186612576,826
3,10,8,0.001,0.6511156186612576,996
3,10,8,0.001,0.6511156186612576,1201
3,10,8,0.001,0.6511156186612576,1447
3,10,8,0.002,0.6480730223123732,1744
3,10,8,0.002,0.652129817444219,2102
3,10,8,0.002,0.6531440162271805,2533
3,10,8,0.002,0.652129817444219,3053
3,10,8,0.002,0.6592292089249493,3679
3,10,8,0.002,0.6602434077079108,4434
3,10,8,0.002,0.6673427991886409,5344
3,10,8,0.003,0.6683569979716024,6441
3,10,8,0.003,0.6612576064908722,7762
3,10,8,0.003,0.6622718052738337,9355
3,10,8,0.003,0.6602434077079108,11274
3,10,8,0.003,0.6389452332657201,13587
3,10,8,0.003,0.6024340770791075,16374
3,10,8,0.005,0.5598377281947262,19733
3,10,8,0.005,0.5446247464503042,23782
3,10,8,0.008,0.473630831643002,28661
3,10,8,0.009,0.43103448275862066,34541
3,10,8,0.01,0.3772819472616633,41627
3,10,8,0.009,0.3762677484787018,50167
3,10,8,0.011,0.3711967545638945,60459
3,10,8,0.011,0.36105476673427994,72863
3,10,8,0.011,0.34279918864097364,87811
3,10,8,0.012,0.35294117647058826,105825
3,10,8,0.013,0.3448275862068966,127535
3,10,8,0.012,0.36105476673427994,153700
3,10,8,0.015,0.34178498985801214,185232
3,10,8,0.011,0.34279918864097364,223232
3,10,8,0.013,0.33772819472616633,269029
3,10,8,0.015,0.3204868154158215,324221
3,10,8,0.009,0.3448275862068966,390736
3,10,8,0.014,0.3407707910750507,470896
3,10,8,0.013,0.3448275862068966,567501
3,10,8,0.013,0.3316430020283976,683925
3,10,8,0.013,0.3356997971602434,824234
3,10,8,0.012,0.35496957403651114,993327
3,10,8,0.011,0.3661257606490872,1197110
3,10,8,0.009,0.35192697768762676,1442699
3,10,8,0.011,0.34787018255578095,1738672
3,10,8,0.012,0.34279918864097364,2095364
3,10,8,0.012,0.36105476673427994,2525232
3,10,8,0.013,0.35192697768762676,3043288
3,10,8,0.009,0.3407707910750507,3667625
3,10,8,0.011,0.3275862068965517,4420045
3,10,8,0.012,0.33874239350912777,5326826
3,10,8,0.009,0.3488843813387424,6419634
3,10,8,0.011,0.3580121703853955,7736635
3,10,8,0.009,0.35192697768762676,9323820
3,10,8,0.012,0.3509127789046653,11236619
3,10,8,0.012,0.3255578093306288,13541833
3,10,8,0.011,0.34989858012170383,16319966
3,10,8,0.013,0.3509127789046653,19668038
3,10,8,0.011,0.3630831643002028,23702974
3,10,8,0.011,0.345841784989858,28565684
3,10,8,0.012,0.3509127789046653,34425988
3,10,8,0.013,0.3367139959432049,41488545
3,10,8,0.01,0.3509127789046653,49999999
0,10,10,0.001,0.6125760649087221,1
0,10,10,0.001,0.6125760649087221,2
0,10,10,0.001,0.6125760649087221,3
0,10,10,0.001,0.6125760649087221,4
0,10,10,0.001,0.6125760649087221,5
0,10,10,0.001,0.6125760649087221,6
0,10,10,0.001,0.6125760649087221,7
0,10,10,0.001,0.6125760649087221,9
0,10,10,0.001,0.6125760649087221,11
0,10,10,0.001,0.6125760649087221,13
0,10,10,0.001,0.6125760649087221,16
0,10,10,0.001,0.6125760649087221,19
0,10,10,0.001,0.6125760649087221,23
0,10,10,0.001,0.6125760649087221,28
0,10,10,0.001,0.6125760649087221,34
0,10,10,0.001,0.6125760649087221,41
0,10,10,0.001,0.6125760649087221,50
0,10,10,0.001,0.6125760649087221,60
0,10,10,0.001,0.6125760649087221,73
0,10,10,0.001,0.6125760649087221,88
0,10,10,0.001,0.6125760649087221,106
0,10,10,0.001,0.6125760649087221,127
0,10,10,0.001,0.6125760649087221,154
0,10,10,0.001,0.6125760649087221,185
0,10,10,0.001,0.6105476673427992,223
0,10,10,0.001,0.6105476673427992,269
0,10,10,0.001,0.6095334685598377,325
0,10,10,0.001,0.6075050709939148,392
0,10,10,0.001,0.6085192697768763,472
0,10,10,0.001,0.6095334685598377,569
0,10,10,0.001,0.6105476673427992,686
0,10,10,0.001,0.6105476673427992,826
0,10,10,0.001,0.6115618661257607,996
0,10,10,0.001,0.6125760649087221,1201
0,10,10,0.001,0.6085192697768763,1447
0,10,10,0.001,0.6095334685598377,1744
0,10,10,0.001,0.6064908722109533,2102
0,10,10,0.001,0.6085192697768763,2533
0,10,10,0.001,0.6064908722109533,3053
0,10,10,0.001,0.6054766734279919,3679
0,10,10,0.002,0.6064908722109533,4434
0,10,10,0.002,0.6095334685598377,5344
0,10,10,0.002,0.6146044624746451,6441
0,10,10,0.002,0.6146044624746451,7762
0,10,10,0.003,0.5983772819472617,9355
0,10,10,0.003,0.5963488843813387,11274
0,10,10,0.004,0.5821501014198783,13587
0,10,10,0.006,0.5466531440162272,16374
0,10,10,0.006,0.5162271805273834,19733
0,10,10,0.005,0.48377281947261663,23782
0,10,10,0.006,0.44421906693711966,28661
0,10,10,0.009,0.3772819472616633,34541
0,10,10,0.009,0.34787018255578095,41627
0,10,10,0.009,0.3367139959432049,50167
0,10,10,0.009,0.3265720081135903,60459
0,10,10,0.009,0.34685598377281945,72863
0,10,10,0.009,0.3144016227180527,87811
0,10,10,0.01,0.34787018255578095,105825
0,10,10,0.009,0.3306288032454361,127535
0,10,10,0.011,0.30730223123732253,153700
0,10,10,0.012,0.31643002028397565,185232
0,10,10,0.011,0.3316430020283976,223232
0,10,10,0.01,0.332657200811359,269029
0,10,10,0.011,0.3225152129817444,324221
0,10,10,0.01,0.30628803245436104,390736
0,10,10,0.011,0.3204868154158215,470896
0,10,10,0.011,0.3103448275862069,567501
0,10,10,0.011,0.3204868154158215,683925
0,10,10,0.009,0.3133874239350913,824234
0,10,10,0.01,0.3144016227180527,993327
0,10,10,0.009,0.3022312373225152,1197110
0,10,10,0.009,0.3103448275862069,1442699
0,10,10,0.01,0.3093306288032454,1738672
0,10,10,0.011,0.30831643002028397,2095364
0,10,10,0.011,0.31643002028397565,2525232
0,10,10,0.01,0.3255578093306288,3043288
0,10,10,0.01,0.2971602434077079,3667625
0,10,10,0.009,0.3093306288032454,4420045
0,10,10,0.009,0.3306288032454361,5326826
0,10,10,0.011,0.32454361054766734,6419634
0,10,10,0.012,0.33468559837728196,7736635
0,10,10,0.014,0.31643002028397565,9323820
0,10,10,0.01,0.32454361054766734,11236619
0,10,10,0.012,0.3316430020283976,13541833
0,10,10,0.011,0.3022312373225152,16319966
0,10,10,0.01,0.3204868154158215,19668038
0,10,10,0.012,0.31135902636916835,23702974
0,10,10,0.01,0.31643002028397565,28565684
0,10,10,0.011,0.30730223123732253,34425988
0,10,10,0.009,0.3002028397565923,41488545
0,10,10,0.011,0.3225152129817444,49999999
1,10,10,0.001,0.6064908722109533,1
1,10,10,0.001,0.6064908722109533,2
1,10,10,0.001,0.6064908722109533,3
1,10,10,0.001,0.6064908722109533,4
1,10,10,0.001,0.6064908722109533,5
1,10,10,0.001,0.6064908722109533,6
1,10,10,0.001,0.6064908722109533,7
1,10,10,0.001,0.6064908722109533,9
1,10,10,0.001,0.6064908722109533,11
1,10,10,0.001,0.6064908722109533,13
1,10,10,0.001,0.6064908722109533,16
1,10,10,0.001,0.6064908722109533,19
1,10,10,0.001,0.6064908722109533,23
1,10,10,0.001,0.6064908722109533,28
1,10,10,0.001,0.6054766734279919,34
1,10,10,0.001,0.6054766734279919,41
1,10,10,0.001,0.6054766734279919,50
1,10,10,0.001,0.6054766734279919,60
1,10,10,0.001,0.6054766734279919,73
1,10,10,0.001,0.6044624746450304,88
1,10,10,0.001,0.6044624746450304,106
1,10,10,0.001,0.6044624746450304,127
1,10,10,0.001,0.6044624746450304,154
1,10,10,0.001,0.6044624746450304,185
1,10,10,0.001,0.6044624746450304,223
1,10,10,0.001,0.603448275862069,269
1,10,10,0.001,0.6044624746450304,325
1,10,10,0.001,0.603448275862069,392
1,10,10,0.001,0.6044624746450304,472
1,10,10,0.001,0.6044624746450304,569
1,10,10,0.001,0.6064908722109533,686
1,10,10,0.001,0.6064908722109533,826
1,10,10,0.001,0.6064908722109533,996
1,10,10,0.001,0.6075050709939148,1201
1,10,10,0.001,0.6054766734279919,1447
1,10,10,0.001,0.6054766734279919,1744
1,10,10,0.001,0.6044624746450304,2102
1,10,10,0.001,0.6054766734279919,2533
1,10,10,0.001,0.6054766734279919,3053
1,10,10,0.001,0.6085192697768763,3679
1,10,10,0.001,0.6115618661257607,4434
1,10,10,0.002,0.6054766734279919,5344
1,10,10,0.002,0.6115618661257607,6441
1,10,10,0.002,0.6085192697768763,7762
1,10,10,0.002,0.6054766734279919,9355
1,10,10,0.003,0.5912778904665315,11274
1,10,10,0.003,0.5720081135902637,13587
1,10,10,0.003,0.539553752535497,16374
1,10,10,0.005,0.48782961460446245,19733
1,10,10,0.005,0.46754563894523327,23782
1,10,10,0.006,0.4198782961460446,28661
1,10,10,0.009,0.38336713995943206,34541
1,10,10,0.009,0.3367139959432049,41627
1,10,10,0.009,0.3144016227180527,50167
1,10,10,0.011,0.29918864097363085,60459
1,10,10,0.011,0.29918864097363085,72863
1,10,10,0.011,0.29310344827586204,87811
1,10,10,0.011,0.3052738336713996,105825
1,10,10,0.011,0.3012170385395537,127535
1,10,10,0.012,0.3022312373225152,153700
1,10,10,0.012,0.2880324543610548,185232
1,10,10,0.012,0.29006085192697767,223232
1,10,10,0.011,0.28498985801217036,269029
1,10,10,0.012,0.2839756592292089,324221
1,10,10,0.011,0.2971602434077079,390736
1,10,10,0.011,0.295131845841785,470896
1,10,10,0.011,0.2971602434077079,567501
1,10,10,0.011,0.3093306288032454,683925
1,10,10,0.012,0.2839756592292089,824234
1,10,10,0.012,0.3052738336713996,993327
1,10,10,0.012,0.30425963488843816,1197110
1,10,10,0.011,0.30628803245436104,1442699
1,10,10,0.012,0.3133874239350913,1738672
1,10,10,0.012,0.3184584178498986,2095364
1,10,10,0.01,0.30324543610547666,2525232
1,10,10,0.011,0.31135902636916835,3043288
1,10,10,0.01,0.295131845841785,3667625
1,10,10,0.011,0.28498985801217036,4420045
1,10,10,0.01,0.3052738336713996,5326826
1,10,10,0.011,0.3174442190669371,6419634
1,10,10,0.012,0.2961460446247465,7736635
1,10,10,0.01,0.2789046653144016,9323820
1,10,10,0.011,0.29310344827586204,11236619
1,10,10,0.011,0.30730223123732253,13541833
1,10,10,0.014,0.29107505070993916,16319966
1,10,10,0.011,0.29817444219066935,19668038
1,10,10,0.013,0.28498985801217036,23702974
1,10,10,0.011,0.29411764705882354,28565684
1,10,10,0.013,0.2961460446247465,34425988
1,10,10,0.01,0.3022312373225152,41488545
1,10,10,0.013,0.29006085192697767,49999999
2,10,10,0.001,0.5933062880324543,1
2,10,10,0.001,0.5933062880324543,2
2,10,10,0.001,0.5943204868154158,3
2,10,10,0.001,0.5943204868154158,4
2,10,10,0.001,0.5943204868154158,5
2,10,10,0.001,0.5943204868154158,6
2,10,10,0.001,0.5943204868154158,7
2,10,10,0.001,0.5943204868154158,9
2,10,10,0.001,0.5943204868154158,11
2,10,10,0.001,0.5943204868154158,13
2,10,10,0.001,0.5943204868154158,16
2,10,10,0.001,0.5943204868154158,19
2,10,10,0.001,0.5943204868154158,23
2,10,10,0.001,0.5943204868154158,28
2,10,10,0.001,0.5943204868154158,34
2,10,10,0.001,0.5943204868154158,41
2,10,10,0.001,0.5943204868154158,50
2,10,10,0.001,0.5943204868154158,60
2,10,10,0.001,0.5943204868154158,73
2,10,10,0.001,0.5933062880324543,88
2,10,10,0.001,0.5933062880324543,106
2,10,10,0.001,0.5933062880324543,127
2,10,10,0.001,0.5933062880324543,154
2,10,10,0.001,0.5943204868154158,185
2,10,10,0.001,0.5943204868154158,223
2,10,10,0.001,0.5943204868154158,269
2,10,10,0.001,0.5933062880324543,325
2,10,10,0.001,0.5933062880324543,392
2,10,10,0.001,0.5933062880324543,472
2,10,10,0.001,0.5933062880324543,569
2,10,10,0.001,0.5933062880324543,686
2,10,10,0.001,0.5933062880324543,826
2,10,10,0.001,0.5933062880324543,996
2,10,10,0.001,0.5912778904665315,1201
2,10,10,0.001,0.5912778904665315,1447
2,10,10,0.001,0.5953346855983773,1744
2,10,10,0.001,0.5953346855983773,2102
2,10,10,0.001,0.5943204868154158,2533
2,10,10,0.002,0.5943204868154158,3053
2,10,10,0.002,0.5943204868154158,3679
2,10,10,0.002,0.5882352941176471,4434
2,10,10,0.002,0.5912778904665315,5344
2,10,10,0.002,0.5973630831643002,6441
2,10,10,0.003,0.5953346855983773,7762
2,10,10,0.003,0.592292089249493,9355
2,10,10,0.003,0.5709939148073022,11274
2,10,10,0.003,0.5709939148073022,13587
2,10,10,0.003,0.5425963488843814,16374
2,10,10,0.004,0.5152129817444219,19733
2,10,10,0.006,0.4563894523326572,23782
2,10,10,0.006,0.4300202839756592,28661
2,10,10,0.006,0.39148073022312374,34541
2,10,10,0.007,0.3742393509127789,41627
2,10,10,0.009,0.35496957403651114,50167
2,10,10,0.009,0.332657200811359,60459
2,10,10,0.009,0.3255578093306288,72863
2,10,10,0.011,0.3275862068965517,87811
2,10,10,0.01,0.3255578093306288,105825
2,10,10,0.011,0.3174442190669371,127535
2,10,10,0.008,0.3235294117647059,153700
2,10,10,0.011,0.3265720081135903,185232
2,10,10,0.009,0.32454361054766734,223232
2,10,10,0.008,0.3255578093306288,269029
2,10,10,0.008,0.3052738336713996,324221
2,10,10,0.009,0.3154158215010142,390736
2,10,10,0.009,0.3225152129817444,470896
2,10,10,0.008,0.3103448275862069,567501
2,10,10,0.009,0.3174442190669371,683925
2,10,10,0.008,0.32150101419878296,824234
2,10,10,0.008,0.3184584178498986,993327
2,10,10,0.008,0.3235294117647059,1197110
2,10,10,0.009,0.32961460446247465,1442699
2,10,10,0.011,0.31237322515212984,1738672
2,10,10,0.008,0.2961460446247465,2095364
2,10,10,0.009,0.3275862068965517,2525232
2,10,10,0.009,0.30324543610547666,3043288
2,10,10,0.008,0.33468559837728196,3667625
2,10,10,0.007,0.3356997971602434,4420045
2,10,10,0.008,0.31135902636916835,5326826
2,10,10,0.01,0.30628803245436104,6419634
2,10,10,0.009,0.31947261663286003,7736635
2,10,10,0.01,0.3204868154158215,9323820
2,10,10,0.009,0.33367139959432046,11236619
2,10,10,0.009,0.3225152129817444,13541833
2,10,10,0.009,0.3002028397565923,16319966
2,10,10,0.01,0.3204868154158215,19668038
2,10,10,0.008,0.31135902636916835,23702974
2,10,10,0.011,0.34279918864097364,28565684
2,10,10,0.009,0.33367139959432046,34425988
2,10,10,0.008,0.3174442190669371,41488545
2,10,10,0.01,0.3235294117647059,49999999
3,10,10,0.001,0.6115618661257607,1
3,10,10,0.001,0.6115618661257607,2
3,10,10,0.001,0.6115618661257607,3
3,10,10,0.001,0.6115618661257607,4
3,10,10,0.001,0.6115618661257607,5
3,10,10,0.001,0.6115618661257607,6
3,10,10,0.001,0.6115618661257607,7
3,10,10,0.001,0.6115618661257607,9
3,10,10,0.001,0.6115618661257607,11
3,10,10,0.001,0.6115618661257607,13
3,10,10,0.001,0.6115618661257607,16
3,10,10,0.001,0.6115618661257607,19
3,10,10,0.001,0.6115618661257607,23
3,10,10,0.001,0.6115618661257607,28
3,10,10,0.001,0.6115618661257607,34
3,10,10,0.001,0.6125760649087221,41
3,10,10,0.001,0.6115618661257607,50
3,10,10,0.001,0.6115618661257607,60
3,10,10,0.001,0.6115618661257607,73
3,10,10,0.001,0.6115618661257607,88
3,10,10,0.001,0.6105476673427992,106
3,10,10,0.001,0.6095334685598377,127
3,10,10,0.001,0.6095334685598377,154
3,10,10,0.001,0.6085192697768763,185
3,10,10,0.001,0.6085192697768763,223
3,10,10,0.001,0.6095334685598377,269
3,10,10,0.001,0.6115618661257607,325
3,10,10,0.001,0.6115618661257607,392
3,10,10,0.001,0.6115618661257607,472
3,10,10,0.001,0.6105476673427992,569
3,10,10,0.001,0.6125760649087221,686
3,10,10,0.001,0.6135902636916836,826
3,10,10,0.001,0.6125760649087221,996
3,10,10,0.001,0.6156186612576064,1201
3,10,10,0.001,0.6135902636916836,1447
3,10,10,0.001,0.6135902636916836,1744
3,10,10,0.001,0.6146044624746451,2102
3,10,10,0.001,0.6146044624746451,2533
3,10,10,0.001,0.6146044624746451,3053
3,10,10,0.001,0.6186612576064908,3679
3,10,10,0.002,0.6196754563894523,4434
3,10,10,0.002,0.6267748478701826,5344
3,10,10,0.002,0.6257606490872211,6441
3,10,10,0.002,0.6217038539553753,7762
3,10,10,0.002,0.6227180527383367,9355
3,10,10,0.004,0.6166328600405679,11274
3,10,10,0.004,0.6014198782961461,13587
3,10,10,0.003,0.5862068965517241,16374
3,10,10,0.004,0.5253549695740365,19733
3,10,10,0.006,0.5040567951318459,23782
3,10,10,0.006,0.43610547667342797,28661
3,10,10,0.01,0.4148073022312373,34541
3,10,10,0.01,0.36815415821501013,41627
3,10,10,0.01,0.34279918864097364,50167
3,10,10,0.01,0.3286004056795132,60459
3,10,10,0.01,0.3255578093306288,72863
3,10,10,0.01,0.332657200811359,87811
3,10,10,0.01,0.3286004056795132,105825
3,10,10,0.01,0.30730223123732253,127535
3,10,10,0.01,0.3356997971602434,153700
3,10,10,0.01,0.31947261663286003,185232
3,10,10,0.01,0.332657200811359,223232
3,10,10,0.01,0.3204868154158215,269029
3,10,10,0.01,0.3133874239350913,324221
3,10,10,0.01,0.32454361054766734,390736
3,10,10,0.011,0.33468559837728196,470896
3,10,10,0.01,0.3488843813387424,567501
3,10,10,0.011,0.33874239350912777,683925
3,10,10,0.011,0.33874239350912777,824234
3,10,10,0.011,0.3286004056795132,993327
3,10,10,0.011,0.3275862068965517,1197110
3,10,10,0.011,0.3275862068965517,1442699
3,10,10,0.011,0.31135902636916835,1738672
3,10,10,0.012,0.31947261663286003,2095364
3,10,10,0.013,0.3204868154158215,2525232
3,10,10,0.012,0.3022312373225152,3043288
3,10,10,0.01,0.3316430020283976,3667625
3,10,10,0.011,0.3184584178498986,4420045
3,10,10,0.01,0.3204868154158215,5326826
3,10,10,0.01,0.33468559837728196,6419634
3,10,10,0.01,0.3052738336713996,7736635
3,10,10,0.012,0.30730223123732253,9323820
3,10,10,0.01,0.3204868154158215,11236619
3,10,10,0.01,0.3275862068965517,13541833
3,10,10,0.01,0.3265720081135903,16319966
3,10,10,0.013,0.3407707910750507,19668038
3,10,10,0.011,0.3275862068965517,23702974
3,10,10,0.01,0.3174442190669371,28565684
3,10,10,0.011,0.3133874239350913,34425988
3,10,10,0.012,0.3286004056795132,41488545
3,10,10,0.012,0.3265720081135903,49999999
0,10,100,0.001,0.21703853955375255,1
0,10,100,0.001,0.21703853955375255,2
0,10,100,0.001,0.21703853955375255,3
0,10,100,0.001,0.21703853955375255,4
0,10,100,0.001,0.21703853955375255,5
0,10,100,0.001,0.21703853955375255,6
0,10,100,0.001,0.21703853955375255,7
0,10,100,0.001,0.21703853955375255,9
0,10,100,0.001,0.21703853955375255,11
0,10,100,0.001,0.21703853955375255,13
0,10,100,0.001,0.21703853955375255,16
0,10,100,0.001,0.21703853955375255,19
0,10,100,0.001,0.21703853955375255,23
0,10,100,0.001,0.21703853955375255,28
0,10,100,0.001,0.21703853955375255,34
0,10,100,0.001,0.21703853955375255,41
0,10,100,0.001,0.21703853955375255,50
0,10,100,0.001,0.21703853955375255,60
0,10,100,0.001,0.21703853955375255,73
0,10,100,0.001,0.21703853955375255,88
0,10,100,0.001,0.21703853955375255,106
0,10,100,0.001,0.21703853955375255,127
0,10,100,0.001,0.21703853955375255,154
0,10,100,0.001,0.21703853955375255,185
0,10,100,0.001,0.21703853955375255,223
0,10,100,0.001,0.21703853955375255,269
0,10,100,0.001,0.21703853955375255,325
0,10,100,0.001,0.21703853955375255,392
0,10,100,0.001,0.21703853955375255,472
0,10,100,0.001,0.21602434077079108,569
0,10,100,0.001,0.21602434077079108,686
0,10,100,0.001,0.21602434077079108,826
0,10,100,0.001,0.21602434077079108,996
0,10,100,0.001,0.21602434077079108,1201
0,10,100,0.001,0.21602434077079108,1447
0,10,100,0.001,0.21703853955375255,1744
0,10,100,0.001,0.21602434077079108,2102
0,10,100,0.001,0.21602434077079108,2533
0,10,100,0.001,0.21703853955375255,3053
0,10,100,0.001,0.21602434077079108,3679
0,10,100,0.001,0.21805273833671399,4434
0,10,100,0.001,0.21805273833671399,5344
0,10,100,0.001,0.21906693711967545,6441
0,10,100,0.002,0.21805273833671399,7762
0,10,100,0.002,0.22008113590263692,9355
0,10,100,0.002,0.21196754563894524,11274
0,10,100,0.002,0.20588235294117646,13587
0,10,100,0.003,0.1997971602434077,16374
0,10,100,0.003,0.1876267748478702,19733
0,10,100,0.003,0.16531440162271804,23782
0,10,100,0.003,0.140973630831643,28661
0,10,100,0.004,0.11967545638945233,34541
0,10,100,0.004,0.0973630831643002,41627
0,10,100,0.005,0.09634888438133875,50167
0,10,100,0.005,0.08620689655172414,60459
0,10,100,0.005,0.08417849898580122,72863
0,10,100,0.005,0.08620689655172414,87811
0,10,100,0.006,0.07809330628803246,105825
0,10,100,0.005,0.08316430020283976,127535
0,10,100,0.006,0.0821501014198783,153700
0,10,100,0.006,0.07910750507099391,185232
0,10,100,0.006,0.07809330628803246,223232
0,10,100,0.005,0.07505070993914807,269029
0,10,100,0.006,0.07606490872210954,324221
0,10,100,0.005,0.07707910750507099,390736
0,10,100,0.005,0.07606490872210954,470896
0,10,100,0.006,0.07403651115618662,567501
0,10,100,0.006,0.07606490872210954,683925
0,10,100,0.005,0.08012170385395538,824234
0,10,100,0.005,0.08012170385395538,993327
0,10,100,0.005,0.07099391480730223,1197110
0,10,100,0.005,0.06693711967545639,1442699
0,10,100,0.006,0.07606490872210954,1738672
0,10,100,0.009,0.07809330628803246,2095364
0,10,100,0.008,0.07707910750507099,2525232
0,10,100,0.008,0.07403651115618662,3043288
0,10,100,0.009,0.06896551724137931,3667625
0,10,100,0.008,0.07099391480730223,4420045
0,10,100,0.008,0.0821501014198783,5326826
0,10,100,0.008,0.07910750507099391,6419634
0,10,100,0.006,0.07505070993914807,7736635
0,10,100,0.005,0.07505070993914807,9323820
0,10,100,0.007,0.07707910750507099,11236619
0,10,100,0.006,0.06896551724137931,13541833
0,10,100,0.007,0.08316430020283976,16319966
0,10,100,0.008,0.08012170385395538,19668038
0,10,100,0.005,0.08012170385395538,23702974
0,10,100,0.005,0.07809330628803246,28565684
0,10,100,0.006,0.07606490872210954,34425988
0,10,100,0.005,0.08620689655172414,41488545
0,10,100,0.006,0.06997971602434078,49999999
1,10,100,0.001,0.24239350912778904,1
1,10,100,0.001,0.24239350912778904,2
1,10,100,0.001,0.24239350912778904,3
1,10,100,0.001,0.24239350912778904,4
1,10,100,0.001,0.24239350912778904,5
1,10,100,0.001,0.24239350912778904,6
1,10,100,0.001,0.24239350912778904,7
1,10,100,0.001,0.24239350912778904,9
1,10,100,0.001,0.24239350912778904,11
1,10,100,0.001,0.24239350912778904,13
1,10,100,0.001,0.24239350912778904,16
1,10,100,0.001,0.24239350912778904,19
1,10,100,0.001,0.24239350912778904,23
1,10,100,0.001,0.24239350912778904,28
1,10,100,0.001,0.24239350912778904,34
1,10,100,0.001,0.24239350912778904,41
1,10,100,0.001,0.24239350912778904,50
1,10,100,0.001,0.24239350912778904,60
1,10,100,0.001,0.24239350912778904,73
1,10,100,0.001,0.24239350912778904,88
1,10,100,0.001,0.24239350912778904,106
1,10,100,0.001,0.24239350912778904,127
1,10,100,0.001,0.24239350912778904,154
1,10,100,0.001,0.24239350912778904,185
1,10,100,0.001,0.24239350912778904,223
1,10,100,0.001,0.24239350912778904,269
1,10,100,0.001,0.2413793103448276,325
1,10,100,0.001,0.2413793103448276,392
1,10,100,0.001,0.2413793103448276,472
1,10,100,0.001,0.24036511156186613,569
1,10,100,0.001,0.24036511156186613,686
1,10,100,0.001,0.24036511156186613,826
1,10,100,0.001,0.24036511156186613,996
1,10,100,0.001,0.24036511156186613,1201
1,10,100,0.001,0.24036511156186613,1447
1,10,100,0.001,0.23935091277890466,1744
1,10,100,0.001,0.23935091277890466,2102
1,10,100,0.001,0.2383367139959432,2533
1,10,100,0.001,0.24036511156186613,3053
1,10,100,0.001,0.24036511156186613,3679
1,10,100,0.001,0.23935091277890466,4434
1,10,100,0.001,0.2413793103448276,5344
1,10,100,0.001,0.24239350912778904,6441
1,10,100,0.002,0.2363083164300203,7762
1,10,100,0.002,0.2332657200811359,9355
1,10,100,0.002,0.2302231237322515,11274
1,10,100,0.002,0.2150101419878296,13587
1,10,100,0.002,0.20486815415821502,16374
1,10,100,0.003,0.19066937119675456,19733
1,10,100,0.003,0.1612576064908722,23782
1,10,100,0.003,0.1389452332657201,28661
1,10,100,0.003,0.1105476673427992,34541
1,10,100,0.004,0.09026369168356999,41627
1,10,100,0.005,0.07606490872210954,50167
1,10,100,0.005,0.07606490872210954,60459
1,10,100,0.005,0.06896551724137931,72863
1,10,100,0.005,0.06490872210953347,87811
1,10,100,0.005,0.06490872210953347,105825
1,10,100,0.005,0.06288032454361055,127535
1,10,100,0.005,0.06389452332657201,153700
1,10,100,0.005,0.07302231237322515,185232
1,10,100,0.005,0.06592292089249494,223232
1,10,100,0.005,0.07302231237322515,269029
1,10,100,0.005,0.0720081135902637,324221
1,10,100,0.005,0.06693711967545639,390736
