mc,F,q,s_max_den,n_density,iteration
2,10,200,0.001,0.18218218218218218,1744
2,10,200,0.001,0.1831831831831832,2102
2,10,200,0.001,0.1831831831831832,2533
2,10,200,0.001,0.1831831831831832,3053
2,10,200,0.001,0.1831831831831832,3679
2,10,200,0.001,0.1831831831831832,4434
2,10,200,0.001,0.18218218218218218,5344
2,10,200,0.002,0.18118118118118118,6441
2,10,200,0.002,0.18018018018018017,7762
2,10,200,0.002,0.18018018018018017,9355
2,10,200,0.002,0.17717717717717718,11274
2,10,200,0.003,0.16816816816816818,13587
2,10,200,0.004,0.15415415415415415,16374
2,10,200,0.004,0.13313313313313313,19733
2,10,200,0.006,0.11511511511511512,23782
2,10,200,0.011,0.09109109109109109,28661
2,10,200,0.012,0.06706706706706707,34541
2,10,200,0.022,0.037037037037037035,41627
2,10,200,0.026,0.022022022022022022,50167
2,10,200,0.028,0.008008008008008008,60459
2,10,200,0.028,0.005005005005005005,72863
2,10,200,0.029,0.0,87811
2,10,200,0.029,0.0,105825
2,10,200,0.029,0.0,127535
2,10,200,0.029,0.0,153700
2,10,200,0.029,0.0,185232
2,10,200,0.029,0.0,223232
2,10,200,0.029,0.0,269029
2,10,200,0.029,0.0,324221
2,10,200,0.029,0.0,390736
2,10,200,0.029,0.0,470896
2,10,200,0.029,0.0,567501
2,10,200,0.029,0.0,683925
2,10,200,0.029,0.0,824234
2,10,200,0.029,0.0,993327
2,10,200,0.029,0.0,1197110
2,10,200,0.029,0.0,1442699
2,10,200,0.029,0.0,1738672
2,10,200,0.029,0.0,2095364
2,10,200,0.029,0.0,2525232
2,10,200,0.029,0.0,3043288
2,10,200,0.029,0.0,3667625
2,10,200,0.029,0.0,4420045
2,10,200,0.029,0.0,5326826
2,10,200,0.029,0.0,6419634
2,10,200,0.029,0.0,7736635
2,10,200,0.029,0.0,9323820
2,10,200,0.029,0.0,11236619
2,10,200,0.029,0.0,13541833
2,10,200,0.029,0.0,16319966
2,10,200,0.029,0.0,19668038
2,10,200,0.029,0.0,23702974
2,10,200,0.029,0.0,28565684
2,10,200,0.029,0.0,34425988
2,10,200,0.029,0.0,41488545
2,10,200,0.029,0.0,49999999
