mc,F,q,s_max_den,n_density,iteration
0,10,200,0.001,0.19590560136479954,9
0,10,200,0.001,0.19590560136479954,11
0,10,200,0.001,0.19562126812624395,13
0,10,200,0.001,0.19562126812624395,16
0,10,200,0.001,0.19562126812624395,19
0,10,200,0.001,0.19562126812624395,23
0,10,200,0.001,0.19562126812624395,28
0,10,200,0.001,0.19562126812624395,34
0,10,200,0.001,0.19562126812624395,41
0,10,200,0.001,0.19562126812624395,50
0,10,200,0.001,0.19562126812624395,60
0,10,200,0.001,0.19562126812624395,73
0,10,200,0.001,0.19562126812624395,88
0,10,200,0.001,0.19533693488768836,106
0,10,200,0.001,0.19533693488768836,127
0,10,200,0.001,0.19533693488768836,154
0,10,200,0.001,0.19533693488768836,185
0,10,200,0.001,0.19562126812624395,223
0,10,200,0.001,0.19562126812624395,269
0,10,200,0.001,0.19562126812624395,325
0,10,200,0.001,0.19562126812624395,392
0,10,200,0.001,0.19562126812624395,472
0,10,200,0.001,0.19533693488768836,569
0,10,200,0.001,0.1947682684105772,686
0,10,200,0.001,0.1947682684105772,826
0,10,200,0.001,0.1947682684105772,996
0,10,200,0.001,0.1947682684105772,1201
0,10,200,0.001,0.1947682684105772,1447
0,10,200,0.001,0.19448393517202162,1744
0,10,200,0.001,0.19448393517202162,2102
0,10,200,0.001,0.19448393517202162,2533
0,10,200,0.001,0.19533693488768836,3053
0,10,200,0.001,0.1950526016491328,3679
0,10,200,0.001,0.19562126812624395,4434
0,10,200,0.001,0.19562126812624395,5344
0,10,200,0.001,0.1967586010804663,6441
0,10,200,0.001,0.1967586010804663,7762
0,10,200,0.001,0.19732726755757748,9355
0,10,200,0.001,0.19818026727324425,11274
0,10,200,0.001,0.20102359965880012,13587
0,10,200,0.001,0.20272959909013363,16374
0,10,200,0.002,0.2035825988058004,19733
0,10,200,0.002,0.2058572647142451,23782
0,10,200,0.002,0.20756326414557863,28661
0,10,200,0.002,0.20813193062268978,34541
0,10,200,0.002,0.20983793005402332,41627
0,10,200,0.003,0.20699459766846745,50167
0,10,200,0.003,0.20187659937446686,60459
0,10,200,0.004,0.1905032698322434,72863
0,10,200,0.004,0.17543360818879727,87811
0,10,200,0.005,0.1637759454080182,105825
0,10,200,0.006,0.15353994882001706,127535
0,10,200,0.006,0.1438726187091271,153700
0,10,200,0.007,0.1415979528006824,185232
0,10,200,0.008,0.1282342905885698,223232
0,10,200,0.01,0.12937162354279216,269029
0,10,200,0.009,0.12994029001990332,324221
0,10,200,0.009,0.1327836224054592,390736
0,10,200,0.01,0.12766562411145863,470896
0,10,200,0.011,0.11998862667045777,567501
0,10,200,0.01,0.1282342905885698,683925
0,10,200,0.011,0.12197895934034689,824234
0,10,200,0.011,0.11970429343190218,993327
0,10,200,0.01,0.12141029286323571,1197110
0,10,200,0.01,0.1174296275234575,1442699
0,10,200,0.01,0.12084162638612454,1738672
0,10,200,0.012,0.12994029001990332,2095364
0,10,200,0.011,0.11686096104634631,2525232
0,10,200,0.011,0.12340062553312482,3043288
0,10,200,0.012,0.12226329257890248,3667625
0,10,200,0.014,0.12027295990901336,4420045
0,10,200,0.013,0.11998862667045777,5326826
0,10,200,0.011,0.1285186238271254,6419634
0,10,200,0.014,0.12510662496445835,7736635
0,10,200,0.014,0.12539095820301394,9323820
0,10,200,0.013,0.12453795848734717,11236619
0,10,200,0.013,0.12482229172590276,13541833
0,10,200,0.011,0.1282342905885698,16319966
0,10,200,0.012,0.123969292010236,19668038
0,10,200,0.011,0.13193062268979244,23702974
0,10,200,0.011,0.1347739550753483,28565684
0,10,200,0.012,0.13761728746090418,34425988
0,10,200,0.01,0.13164628945123685,41488545
0,10,200,0.016,0.13448962183679272,49999999
1,10,200,0.001,0.17116860961046346,1
1,10,200,0.001,0.17116860961046346,2
1,10,200,0.001,0.17116860961046346,3
1,10,200,0.001,0.17116860961046346,4
1,10,200,0.001,0.17116860961046346,5
1,10,200,0.001,0.17116860961046346,6
1,10,200,0.001,0.17116860961046346,7
1,10,200,0.001,0.17116860961046346,9
1,10,200,0.001,0.17116860961046346,11
1,10,200,0.001,0.17116860961046346,13
1,10,200,0.001,0.17116860961046346,16
1,10,200,0.001,0.17116860961046346,19
1,10,200,0.001,0.17116860961046346,23
1,10,200,0.001,0.17116860961046346,28
1,10,200,0.001,0.17116860961046346,34
1,10,200,0.001,0.17116860961046346,41
1,10,200,0.001,0.17116860961046346,50
1,10,200,0.001,0.17116860961046346,60
1,10,200,0.001,0.17116860961046346,73
1,10,200,0.001,0.17116860961046346,88
1,10,200,0.001,0.17116860961046346,106
1,10,200,0.001,0.17116860961046346,127
1,10,200,0.001,0.17116860961046346,154
1,10,200,0.001,0.17116860961046346,185
1,10,200,0.001,0.17116860961046346,223
1,10,200,0.001,0.17116860961046346,269
1,10,200,0.001,0.17116860961046346,325
1,10,200,0.001,0.17116860961046346,392
1,10,200,0.001,0.17116860961046346,472
1,10,200,0.001,0.17116860961046346,569
1,10,200,0.001,0.17116860961046346,686
1,10,200,0.001,0.17116860961046346,826
1,10,200,0.001,0.17088427637190787,996
1,10,200,0.001,0.17088427637190787,1201
1,10,200,0.001,0.17116860961046346,1447
1,10,200,0.001,0.1703156098947967,1744
1,10,200,0.001,0.1703156098947967,2102
1,10,200,0.001,0.1703156098947967,2533
1,10,200,0.001,0.17003127665624113,3053
1,10,200,0.001,0.16974694341768554,3679
1,10,200,0.001,0.16946261017912995,4434
1,10,200,0.001,0.16860961046346318,5344
1,10,200,0.001,0.168040943986352,6441
1,10,200,0.001,0.16946261017912995,7762
1,10,200,0.001,0.17059994313335228,9355
1,10,200,0.002,0.17003127665624113,11274
1,10,200,0.001,0.17116860961046346,13587
1,10,200,0.002,0.17145294284901905,16374
1,10,200,0.002,0.17230594256468582,19733
1,10,200,0.002,0.17202160932613023,23782
1,10,200,0.002,0.1768552743815752,28661
1,10,200,0.002,0.17884560705146432,34541
1,10,200,0.003,0.17884560705146432,41627
1,10,200,0.003,0.1791299402900199,50167
1,10,200,0.003,0.17799260733579755,60459
1,10,200,0.004,0.17116860961046346,72863
1,10,200,0.004,0.16548194483935172,87811
1,10,200,0.004,0.16064827978390675,105825
1,10,200,0.005,0.15666761444412852,127535
1,10,200,0.007,0.1438726187091271,153700
1,10,200,0.009,0.13903895365368213,185232
1,10,200,0.013,0.1327836224054592,223232
1,10,200,0.014,0.12937162354279216,269029
1,10,200,0.017,0.123969292010236,324221
1,10,200,0.015,0.12368495877168041,390736
1,10,200,0.016,0.12283195905601364,470896
1,10,200,0.018,0.12595962468012512,567501
1,10,200,0.014,0.1302246232584589,683925
1,10,200,0.012,0.1302246232584589,824234
1,10,200,0.013,0.12766562411145863,993327
1,10,200,0.013,0.12425362524879158,1197110
1,10,200,0.016,0.13193062268979244,1442699
1,10,200,0.017,0.1305089564970145,1738672
1,10,200,0.017,0.13392095535968154,2095364
1,10,200,0.012,0.1327836224054592,2525232
1,10,200,0.015,0.1282342905885698,3043288
1,10,200,0.014,0.12226329257890248,3667625
1,10,200,0.015,0.12141029286323571,4420045
1,10,200,0.015,0.12510662496445835,5326826
1,10,200,0.013,0.13249928916690362,6419634
1,10,200,0.013,0.1174296275234575,7736635
1,10,200,0.012,0.12510662496445835,9323820
1,10,200,0.012,0.11430196189934604,11236619
1,10,200,0.011,0.11913562695479102,13541833
1,10,200,0.015,0.11856696047767984,16319966
1,10,200,0.016,0.12539095820301394,19668038
1,10,200,0.016,0.12794995735001422,23702974
1,10,200,0.012,0.12453795848734717,28565684
1,10,200,0.014,0.12539095820301394,34425988
1,10,200,0.014,0.12368495877168041,41488545
1,10,200,0.014,0.12197895934034689,49999999
2,10,200,0.001,0.17969860676713106,1
2,10,200,0.001,0.17969860676713106,2
2,10,200,0.001,0.17969860676713106,3
2,10,200,0.001,0.17969860676713106,4
2,10,200,0.001,0.17969860676713106,5
2,10,200,0.001,0.17969860676713106,6
2,10,200,0.001,0.17969860676713106,7
2,10,200,0.001,0.17969860676713106,9
2,10,200,0.001,0.17969860676713106,11
2,10,200,0.001,0.17969860676713106,13
2,10,200,0.001,0.17969860676713106,16
2,10,200,0.001,0.17969860676713106,19
2,10,200,0.001,0.17969860676713106,23
2,10,200,0.001,0.17969860676713106,28
2,10,200,0.001,0.17969860676713106,34
2,10,200,0.001,0.17998294000568665,41
2,10,200,0.001,0.17998294000568665,50
2,10,200,0.001,0.17998294000568665,60
2,10,200,0.001,0.17998294000568665,73
2,10,200,0.001,0.17998294000568665,88
2,10,200,0.001,0.17998294000568665,106
2,10,200,0.001,0.17998294000568665,127
2,10,200,0.001,0.18026727324424224,154
2,10,200,0.001,0.18026727324424224,185
2,10,200,0.001,0.18026727324424224,223
2,10,200,0.001,0.18026727324424224,269
2,10,200,0.001,0.18026727324424224,325
2,10,200,0.001,0.18026727324424224,392
2,10,200,0.001,0.18026727324424224,472
2,10,200,0.001,0.18026727324424224,569
2,10,200,0.001,0.18055160648279783,686
2,10,200,0.001,0.18026727324424224,826
2,10,200,0.001,0.18026727324424224,996
2,10,200,0.001,0.18026727324424224,1201
2,10,200,0.001,0.17998294000568665,1447
2,10,200,0.001,0.17998294000568665,1744
2,10,200,0.001,0.17969860676713106,2102
2,10,200,0.001,0.1794142735285755,2533
2,10,200,0.001,0.17856127381290873,3053
2,10,200,0.001,0.17884560705146432,3679
2,10,200,0.001,0.1791299402900199,4434
2,10,200,0.001,0.1794142735285755,5344
2,10,200,0.001,0.1794142735285755,6441
2,10,200,0.001,0.1791299402900199,7762
2,10,200,0.001,0.18083593972135342,9355
2,10,200,0.001,0.1816889394370202,11274
2,10,200,0.001,0.18197327267557578,13587
2,10,200,0.001,0.18254193915268696,16374
2,10,200,0.001,0.18254193915268696,19733
2,10,200,0.002,0.18197327267557578,23782
2,10,200,0.002,0.18225760591413137,28661
2,10,200,0.002,0.18225760591413137,34541
2,10,200,0.002,0.17742394085868637,41627
2,10,200,0.003,0.17884560705146432,50167
2,10,200,0.003,0.17713960762013078,60459
2,10,200,0.003,0.1640602786465738,72863
2,10,200,0.004,0.15325561558146147,87811
2,10,200,0.005,0.14472561842479387,105825
2,10,200,0.008,0.13647995450668182,127535
2,10,200,0.009,0.123969292010236,153700
2,10,200,0.011,0.1148706283764572,185232
2,10,200,0.01,0.11003696332101223,223232
2,10,200,0.01,0.10349729883423373,269029
2,10,200,0.011,0.1017912994029002,324221
2,10,200,0.013,0.10235996588001137,390736
2,10,200,0.011,0.10321296559567814,470896
2,10,200,0.011,0.10264429911856696,567501
2,10,200,0.011,0.09923230025589991,683925
2,10,200,0.009,0.10975263008245664,824234
2,10,200,0.011,0.10690929769690077,993327
2,10,200,0.008,0.11231162922945692,1197110
2,10,200,0.01,0.11373329542223486,1442699
2,10,200,0.01,0.11600796133067956,1738672
2,10,200,0.012,0.11316462894512369,2095364
2,10,200,0.01,0.1128802957065681,2525232
2,10,200,0.013,0.11771396076201308,3043288
2,10,200,0.011,0.11828262723912425,3667625
2,10,200,0.011,0.11174296275234574,4420045
2,10,200,0.013,0.10918396360534546,5326826
2,10,200,0.011,0.11885129371623543,6419634
2,10,200,0.01,0.11600796133067956,7736635
2,10,200,0.013,0.12567529144156953,9323820
2,10,200,0.013,0.1216946261017913,11236619
2,10,200,0.015,0.12539095820301394,13541833
2,10,200,0.012,0.12027295990901336,16319966
2,10,200,0.017,0.13164628945123685,19668038
2,10,200,0.012,0.12965595678134775,23702974
2,10,200,0.014,0.12738129087290304,28565684
2,10,200,0.012,0.12595962468012512,34425988
2,10,200,0.014,0.12766562411145863,41488545
2,10,200,0.014,0.11970429343190218,49999999
