mc,F,q,s_max_den,n_density,iteration
0,10,200,0.001,0.19076444136976825,13
0,10,200,0.001,0.19076444136976825,16
0,10,200,0.001,0.1905914908336216,19
0,10,200,0.001,0.1905914908336216,23
0,10,200,0.001,0.1905914908336216,28
0,10,200,0.001,0.1905914908336216,34
0,10,200,0.001,0.1905914908336216,41
0,10,200,0.001,0.19041854029747493,50
0,10,200,0.001,0.19041854029747493,60
0,10,200,0.001,0.19041854029747493,73
0,10,200,0.001,0.19041854029747493,88
0,10,200,0.001,0.19041854029747493,106
0,10,200,0.001,0.19041854029747493,127
0,10,200,0.001,0.19041854029747493,154
0,10,200,0.001,0.19041854029747493,185
0,10,200,0.001,0.19076444136976825,223
0,10,200,0.001,0.19076444136976825,269
0,10,200,0.001,0.19076444136976825,325
0,10,200,0.001,0.19076444136976825,392
0,10,200,0.001,0.19041854029747493,472
0,10,200,0.001,0.19076444136976825,569
0,10,200,0.001,0.19111034244206157,686
0,10,200,0.001,0.19111034244206157,826
0,10,200,0.001,0.19128329297820823,996
0,10,200,0.001,0.1914562435143549,1201
0,10,200,0.001,0.1914562435143549,1447
0,10,200,0.001,0.19111034244206157,1744
0,10,200,0.001,0.19128329297820823,2102
0,10,200,0.001,0.19111034244206157,2533
0,10,200,0.001,0.19076444136976825,3053
0,10,200,0.001,0.19076444136976825,3679
0,10,200,0.001,0.1909373919059149,4434
0,10,200,0.001,0.1900726392251816,5344
0,10,200,0.001,0.18989968868903492,6441
0,10,200,0.001,0.1900726392251816,7762
0,10,200,0.001,0.19128329297820823,9355
0,10,200,0.001,0.19162919405050155,11274
0,10,200,0.001,0.19162919405050155,13587
0,10,200,0.001,0.1905914908336216,16374
0,10,200,0.001,0.1909373919059149,19733
0,10,200,0.001,0.19249394673123488,23782
0,10,200,0.001,0.19578000691802144,28661
0,10,200,0.001,0.19802836388792805,34541
0,10,200,0.002,0.20062262193012798,41627
0,10,200,0.002,0.20114147353856798,50167
0,10,200,0.003,0.20166032514700796,60459
0,10,200,0.002,0.2037357315807679,72863
0,10,200,0.003,0.19975786924939468,87811
0,10,200,0.003,0.2014873746108613,105825
0,10,200,0.004,0.20044967139398132,127535
0,10,200,0.005,0.19975786924939468,153700
0,10,200,0.007,0.18626772742995504,185232
0,10,200,0.009,0.17519889311656867,223232
0,10,200,0.009,0.1708751297129021,269029
0,10,200,0.011,0.17329643721895538,324221
0,10,200,0.012,0.16118989968868905,390736
0,10,200,0.015,0.16516776202006225,470896
0,10,200,0.018,0.16430300933932895,567501
0,10,200,0.011,0.16793497059840887,683925
0,10,200,0.012,0.17070217917675545,824234
0,10,200,0.022,0.16585956416464892,993327
0,10,200,0.02,0.16291940505015565,1197110
0,10,200,0.018,0.16326530612244897,1442699
0,10,200,0.016,0.16516776202006225,1738672
0,10,200,0.019,0.16568661362850226,2095364
0,10,200,0.02,0.17122103078519543,2525232
0,10,200,0.019,0.17243168453822208,3043288
0,10,200,0.012,0.17208578346592873,3667625
0,10,200,0.014,0.1822898650985818,4420045
0,10,200,0.013,0.17208578346592873,5326826
0,10,200,0.023,0.16516776202006225,6419634
0,10,200,0.022,0.16067104808024904,7736635
0,10,200,0.02,0.1568661362850225,9323820
0,10,200,0.016,0.16326530612244897,11236619
0,10,200,0.025,0.16516776202006225,13541833
0,10,200,0.024,0.16931857488758215,16319966
0,10,200,0.026,0.16551366309235557,19668038
0,10,200,0.023,0.16707021791767554,23702974
0,10,200,0.023,0.16741611898996886,28565684
0,10,200,0.015,0.16620546523694224,34425988
0,10,200,0.014,0.16758906952611552,41488545
0,10,200,0.014,0.1663784157730889,49999999
1,10,200,0.001,0.18280871670702178,1
1,10,200,0.001,0.18280871670702178,2
1,10,200,0.001,0.18280871670702178,3
1,10,200,0.001,0.18280871670702178,4
1,10,200,0.001,0.18280871670702178,5
1,10,200,0.001,0.18280871670702178,6
1,10,200,0.001,0.18280871670702178,7
1,10,200,0.001,0.18280871670702178,9
1,10,200,0.001,0.18280871670702178,11
1,10,200,0.001,0.18280871670702178,13
1,10,200,0.001,0.18280871670702178,16
1,10,200,0.001,0.18280871670702178,19
1,10,200,0.001,0.18280871670702178,23
1,10,200,0.001,0.18280871670702178,28
1,10,200,0.001,0.18280871670702178,34
1,10,200,0.001,0.18280871670702178,41
1,10,200,0.001,0.18298166724316844,50
1,10,200,0.001,0.18298166724316844,60
1,10,200,0.001,0.18298166724316844,73
1,10,200,0.001,0.18298166724316844,88
1,10,200,0.001,0.18298166724316844,106
1,10,200,0.001,0.18280871670702178,127
1,10,200,0.001,0.18280871670702178,154
1,10,200,0.001,0.18263576617087512,185
1,10,200,0.001,0.18246281563472846,223
1,10,200,0.001,0.1822898650985818,269
1,10,200,0.001,0.1822898650985818,325
1,10,200,0.001,0.1822898650985818,392
1,10,200,0.001,0.18211691456243514,472
1,10,200,0.001,0.18194396402628848,569
1,10,200,0.001,0.18194396402628848,686
1,10,200,0.001,0.18211691456243514,826
1,10,200,0.001,0.18211691456243514,996
1,10,200,0.001,0.1822898650985818,1201
1,10,200,0.001,0.18263576617087512,1447
1,10,200,0.001,0.18280871670702178,1744
1,10,200,0.001,0.18280871670702178,2102
1,10,200,0.001,0.18298166724316844,2533
1,10,200,0.001,0.18332756831546176,3053
1,10,200,0.001,0.18332756831546176,3679
1,10,200,0.001,0.18350051885160845,4434
1,10,200,0.001,0.1845382220684884,5344
1,10,200,0.001,0.18488412314078173,6441
1,10,200,0.001,0.18488412314078173,7762
1,10,200,0.001,0.18574887582151506,9355
1,10,200,0.001,0.1855759252853684,11274
1,10,200,0.001,0.18592182635766172,13587
1,10,200,0.001,0.18609477689380838,16374
1,10,200,0.001,0.1854029747492217,19733
1,10,200,0.001,0.1854029747492217,23782
1,10,200,0.001,0.18661362850224836,28661
1,10,200,0.001,0.19024558976132827,34541
1,10,200,0.001,0.19301279833967486,41627
1,10,200,0.002,0.19422345209270148,50167
1,10,200,0.003,0.19958491871324802,60459
1,10,200,0.003,0.2046004842615012,72863
1,10,200,0.003,0.20927014873746108,87811
1,10,200,0.004,0.20217917675544794,105825
1,10,200,0.004,0.19664475959875474,127535
1,10,200,0.007,0.19162919405050155,153700
1,10,200,0.013,0.187305430646835,185232
1,10,200,0.012,0.18471117260463507,223232
1,10,200,0.012,0.1772742995503286,269029
1,10,200,0.018,0.16551366309235557,324221
1,10,200,0.017,0.16845382220684885,390736
1,10,200,0.019,0.17156693185748875,470896
1,10,200,0.017,0.17070217917675545,567501
1,10,200,0.016,0.1700103770321688,683925
1,10,200,0.015,0.17070217917675545,824234
1,10,200,0.019,0.1630923555863023,993327
1,10,200,0.017,0.16516776202006225,1197110
1,10,200,0.016,0.1682808716707022,1442699
1,10,200,0.017,0.16897267381528883,1738672
1,10,200,0.021,0.1613628502248357,2095364
1,10,200,0.016,0.16620546523694224,2525232
1,10,200,0.017,0.15824974057419577,3043288
1,10,200,0.017,0.16257350397786233,3667625
1,10,200,0.028,0.16603251470079558,4420045
1,10,200,0.018,0.16326530612244897,5326826
1,10,200,0.017,0.1644759598754756,6419634
1,10,200,0.022,0.16966447595987547,7736635
1,10,200,0.017,0.16361120719474231,9323820
1,10,200,0.021,0.16793497059840887,11236619
1,10,200,0.026,0.1618817018332757,13541833
1,10,200,0.018,0.1644759598754756,16319966
1,10,200,0.02,0.15928744379107576,19668038
1,10,200,0.016,0.16464891041162227,23702974
1,10,200,0.016,0.1736423382912487,28565684
1,10,200,0.014,0.17571774472500865,34425988
1,10,200,0.016,0.175025942580422,41488545
1,10,200,0.017,0.16205465236942235,49999999
2,10,200,0.001,0.18298166724316844,1
2,10,200,0.001,0.18298166724316844,2
2,10,200,0.001,0.18298166724316844,3
2,10,200,0.001,0.18298166724316844,4
2,10,200,0.001,0.18298166724316844,5
2,10,200,0.001,0.18298166724316844,6
2,10,200,0.001,0.18298166724316844,7
2,10,200,0.001,0.18298166724316844,9
2,10,200,0.001,0.18298166724316844,11
2,10,200,0.001,0.18298166724316844,13
2,10,200,0.001,0.18298166724316844,16
2,10,200,0.001,0.18298166724316844,19
2,10,200,0.001,0.18298166724316844,23
2,10,200,0.001,0.18298166724316844,28
2,10,200,0.001,0.18298166724316844,34
2,10,200,0.001,0.18298166724316844,41
2,10,200,0.001,0.18298166724316844,50
2,10,200,0.001,0.18298166724316844,60
2,10,200,0.001,0.18298166724316844,73
2,10,200,0.001,0.18298166724316844,88
2,10,200,0.001,0.18298166724316844,106
2,10,200,0.001,0.18298166724316844,127
2,10,200,0.001,0.18280871670702178,154
2,10,200,0.001,0.18280871670702178,185
2,10,200,0.001,0.18280871670702178,223
2,10,200,0.001,0.18280871670702178,269
2,10,200,0.001,0.1831546177793151,325
2,10,200,0.001,0.1831546177793151,392
2,10,200,0.001,0.1831546177793151,472
2,10,200,0.001,0.1831546177793151,569
2,10,200,0.001,0.18298166724316844,686
2,10,200,0.001,0.1831546177793151,826
2,10,200,0.001,0.18332756831546176,996
2,10,200,0.001,0.1831546177793151,1201
2,10,200,0.001,0.18332756831546176,1447
2,10,200,0.001,0.18350051885160845,1744
2,10,200,0.001,0.18350051885160845,2102
2,10,200,0.001,0.18280871670702178,2533
2,10,200,0.001,0.18246281563472846,3053
2,10,200,0.001,0.18332756831546176,3679
2,10,200,0.001,0.1841923209961951,4434
2,10,200,0.001,0.1850570736769284,5344
2,10,200,0.001,0.18574887582151506,6441
2,10,200,0.001,0.18626772742995504,7762
2,10,200,0.001,0.18609477689380838,9355
2,10,200,0.001,0.18592182635766172,11274
2,10,200,0.001,0.18626772742995504,13587
2,10,200,0.001,0.18765133171912832,16374
2,10,200,0.001,0.18765133171912832,19733
2,10,200,0.001,0.18886198547215496,23782
2,10,200,0.001,0.19041854029747493,28661
2,10,200,0.001,0.19249394673123488,34541
2,10,200,0.001,0.19681771013490143,41627
2,10,200,0.002,0.19802836388792805,50167
2,10,200,0.003,0.20044967139398132,60459
2,10,200,0.003,0.2037357315807679,72863
2,10,200,0.004,0.20598408855067452,87811
2,10,200,0.004,0.20754064337599445,105825
2,10,200,0.004,0.20684884123140782,127535
2,10,200,0.006,0.2037357315807679,153700
2,10,200,0.006,0.20200622621930128,185232
2,10,200,0.01,0.19647180906260808,223232
2,10,200,0.01,0.19474230370114148,269029
2,10,200,0.014,0.1886890349360083,324221
2,10,200,0.016,0.18747838118298166,390736
2,10,200,0.016,0.1855759252853684,470896
2,10,200,0.017,0.18903493600830162,567501
2,10,200,0.017,0.17606364579730197,683925
2,10,200,0.015,0.1800415081286752,824234
2,10,200,0.017,0.1800415081286752,993327
2,10,200,0.016,0.18350051885160845,1197110
2,10,200,0.016,0.18280871670702178,1442699
2,10,200,0.014,0.18401937046004843,1738672
2,10,200,0.018,0.18523002421307505,2095364
2,10,200,0.017,0.18384641992390177,2525232
2,10,200,0.02,0.18817018332756832,3043288
2,10,200,0.02,0.1791767554479419,3667625
2,10,200,0.018,0.19197509512279487,4420045
2,10,200,0.021,0.187305430646835,5326826
2,10,200,0.021,0.17934970598408856,6419634
2,10,200,0.016,0.18471117260463507,7736635
2,10,200,0.022,0.187305430646835,9323820
2,10,200,0.024,0.18903493600830162,11236619
2,10,200,0.028,0.17952265652023522,13541833
2,10,200,0.023,0.1850570736769284,16319966
2,10,200,0.022,0.1831546177793151,19668038
2,10,200,0.021,0.17416118989968868,23702974
2,10,200,0.02,0.17623659633344863,28565684
2,10,200,0.019,0.17986855759252854,34425988
2,10,200,0.021,0.17831200276720857,41488545
2,10,200,0.018,0.1786579038395019,49999999
