mc,F,q,s_max_den,n_density,iteration
3,10,8,0.001,0.6572742955721679,826
3,10,8,0.001,0.6561242093156987,996
3,10,8,0.001,0.6566992524439333,1201
3,10,8,0.001,0.6558366877515813,1447
3,10,8,0.001,0.6555491661874641,1744
3,10,8,0.001,0.6555491661874641,2102
3,10,8,0.001,0.6558366877515813,2533
3,10,8,0.001,0.6572742955721679,3053
3,10,8,0.001,0.6552616446233468,3679
3,10,8,0.001,0.6555491661874641,4434
3,10,8,0.001,0.6552616446233468,5344
3,10,8,0.001,0.6595744680851063,6441
3,10,8,0.001,0.6627372052903968,7762
3,10,8,0.001,0.6610120759056929,9355
3,10,8,0.001,0.6650373778033353,11274
3,10,8,0.002,0.6684876365727429,13587
3,10,8,0.001,0.6748131109833237,16374
3,10,8,0.002,0.6785508913168488,19733
3,10,8,0.002,0.6854514088556641,23782
3,10,8,0.002,0.6912018401380103,28661
3,10,8,0.003,0.6981023576768257,34541
3,10,8,0.004,0.6923519263944796,41627
3,10,8,0.005,0.6929269695227142,50167
3,10,8,0.005,0.6943645773433007,60459
3,10,8,0.005,0.6860264519838988,72863
3,10,8,0.007,0.6739505462909718,87811
3,10,8,0.007,0.6728004600345026,105825
3,10,8,0.01,0.6644623346751006,127535
3,10,8,0.011,0.6549741230592294,153700
3,10,8,0.01,0.6420356526739506,185232
3,10,8,0.013,0.6302472685451409,223232
3,10,8,0.012,0.6348476135710178,269029
3,10,8,0.017,0.6351351351351351,324221
3,10,8,0.016,0.6313973548016101,390736
3,10,8,0.016,0.6305347901092582,470896
3,10,8,0.019,0.625646923519264,567501
3,10,8,0.023,0.6394479585968947,683925
3,10,8,0.021,0.6411730879815987,824234
3,10,8,0.019,0.6196089706728004,993327
3,10,8,0.019,0.6170212765957447,1197110
3,10,8,0.029,0.6230592294422082,1442699
3,10,8,0.017,0.6259344450833813,1738672
3,10,8,0.014,0.6365727429557216,2095364
3,10,8,0.016,0.6316848763657275,2525232
3,10,8,0.014,0.6325474410580794,3043288
3,10,8,0.015,0.6239217941345601,3667625
3,10,8,0.017,0.6394479585968947,4420045
3,10,8,0.025,0.6285221391604371,5326826
3,10,8,0.018,0.6230592294422082,6419634
3,10,8,0.026,0.644335825186889,7736635
3,10,8,0.017,0.6523864289821737,9323820
3,10,8,0.015,0.6357101782633697,11236619
3,10,8,0.023,0.6382978723404256,13541833
3,10,8,0.018,0.6253594019551466,16319966
3,10,8,0.023,0.6190339275445659,19668038
3,10,8,0.02,0.651811385853939,23702974
3,10,8,0.026,0.6380103507763082,28565684
3,10,8,0.017,0.6434732604945371,34425988
3,10,8,0.019,0.6288096607245544,41488545
3,10,8,0.023,0.6394479585968947,49999999
0,10,10,0.001,0.6121334100057504,1
0,10,10,0.001,0.6121334100057504,2
0,10,10,0.001,0.6121334100057504,3
0,10,10,0.001,0.6121334100057504,4
0,10,10,0.001,0.6121334100057504,5
0,10,10,0.001,0.6121334100057504,6
0,10,10,0.001,0.6121334100057504,7
0,10,10,0.001,0.6121334100057504,9
0,10,10,0.001,0.6124209315698678,11
0,10,10,0.001,0.6124209315698678,13
0,10,10,0.001,0.6124209315698678,16
0,10,10,0.001,0.6124209315698678,19
0,10,10,0.001,0.6124209315698678,23
0,10,10,0.001,0.6124209315698678,28
0,10,10,0.001,0.6124209315698678,34
0,10,10,0.001,0.6124209315698678,41
0,10,10,0.001,0.6121334100057504,50
0,10,10,0.001,0.6121334100057504,60
0,10,10,0.001,0.6124209315698678,73
0,10,10,0.001,0.6118458884416331,88
0,10,10,0.001,0.6118458884416331,106
0,10,10,0.001,0.6121334100057504,127
0,10,10,0.001,0.6129959746981024,154
0,10,10,0.001,0.6132834962622197,185
0,10,10,0.001,0.6129959746981024,223
0,10,10,0.001,0.6129959746981024,269
0,10,10,0.001,0.612708453133985,325
0,10,10,0.001,0.6129959746981024,392
0,10,10,0.001,0.6129959746981024,472
0,10,10,0.001,0.6132834962622197,569
0,10,10,0.001,0.6138585393904543,686
0,10,10,0.001,0.6129959746981024,826
0,10,10,0.001,0.612708453133985,996
0,10,10,0.001,0.612708453133985,1201
0,10,10,0.001,0.6124209315698678,1447
0,10,10,0.001,0.6132834962622197,1744
0,10,10,0.001,0.6118458884416331,2102
0,10,10,0.001,0.6115583668775159,2533
0,10,10,0.001,0.6092581943645773,3053
0,10,10,0.001,0.60897067280046,3679
0,10,10,0.001,0.6101207590569293,4434
0,10,10,0.001,0.6124209315698678,5344
0,10,10,0.001,0.6135710178263369,6441
0,10,10,0.001,0.6112708453133985,7762
0,10,10,0.001,0.6098332374928119,9355
0,10,10,0.001,0.6101207590569293,11274
0,10,10,0.001,0.6121334100057504,13587
0,10,10,0.002,0.6112708453133985,16374
0,10,10,0.002,0.6150086256469235,19733
0,10,10,0.002,0.621046578493387,23782
0,10,10,0.003,0.6322599194939621,28661
0,10,10,0.002,0.6285221391604371,34541
0,10,10,0.003,0.6377228292121909,41627
0,10,10,0.004,0.6446233467510063,50167
0,10,10,0.004,0.648936170212766,60459
0,10,10,0.005,0.6400230017251294,72863
0,10,10,0.006,0.612708453133985,87811
0,10,10,0.009,0.6187464059804485,105825
0,10,10,0.011,0.5761932144910868,127535
0,10,10,0.016,0.5606670500287522,153700
0,10,10,0.015,0.5664174813110984,185232
0,10,10,0.024,0.5632547441058079,223232
0,10,10,0.021,0.551178838412881,269029
0,10,10,0.021,0.5678550891316849,324221
0,10,10,0.022,0.5506037952846463,390736
0,10,10,0.021,0.5652673950546291,470896
0,10,10,0.03,0.5448533640023002,567501
0,10,10,0.027,0.5733179988499137,683925
0,10,10,0.024,0.5575043128234618,824234
0,10,10,0.023,0.5416906267970097,993327
0,10,10,0.023,0.5477285796434732,1197110
0,10,10,0.024,0.5540540540540541,1442699
0,10,10,0.019,0.5307648073605521,1738672
0,10,10,0.02,0.5399654974123059,2095364
0,10,10,0.025,0.5500287521564118,2525232
0,10,10,0.025,0.5534790109258194,3043288
0,10,10,0.026,0.5370902817711328,3667625
0,10,10,0.03,0.5485911443358252,4420045
0,10,10,0.028,0.5577918343875791,5326826
0,10,10,0.029,0.5529039677975848,6419634
0,10,10,0.024,0.5543415756181713,7736635
0,10,10,0.029,0.5741805635422657,9323820
0,10,10,0.018,0.5615296147211041,11236619
0,10,10,0.03,0.546578493387004,13541833
0,10,10,0.029,0.5589419206440484,16319966
0,10,10,0.022,0.5540540540540541,19668038
0,10,10,0.025,0.5471535365152387,23702974
0,10,10,0.023,0.5526164462334675,28565684
0,10,10,0.029,0.547441058079356,34425988
0,10,10,0.029,0.5520414031052329,41488545
0,10,10,0.024,0.5445658424381828,49999999
1,10,10,0.001,0.612708453133985,1
1,10,10,0.001,0.6135710178263369,2
1,10,10,0.001,0.6135710178263369,3
1,10,10,0.001,0.6135710178263369,4
1,10,10,0.001,0.6135710178263369,5
1,10,10,0.001,0.6135710178263369,6
1,10,10,0.001,0.6135710178263369,7
1,10,10,0.001,0.6135710178263369,9
1,10,10,0.001,0.6135710178263369,11
1,10,10,0.001,0.6135710178263369,13
1,10,10,0.001,0.6135710178263369,16
1,10,10,0.001,0.6129959746981024,19
1,10,10,0.001,0.6129959746981024,23
1,10,10,0.001,0.612708453133985,28
1,10,10,0.001,0.612708453133985,34
1,10,10,0.001,0.6129959746981024,41
1,10,10,0.001,0.6129959746981024,50
1,10,10,0.001,0.6129959746981024,60
1,10,10,0.001,0.6129959746981024,73
1,10,10,0.001,0.6129959746981024,88
1,10,10,0.001,0.6129959746981024,106
1,10,10,0.001,0.612708453133985,127
1,10,10,0.001,0.612708453133985,154
1,10,10,0.001,0.6121334100057504,185
1,10,10,0.001,0.6121334100057504,223
1,10,10,0.001,0.6121334100057504,269
1,10,10,0.001,0.6138585393904543,325
1,10,10,0.001,0.6138585393904543,392
1,10,10,0.001,0.6135710178263369,472
1,10,10,0.001,0.6135710178263369,569
1,10,10,0.001,0.6135710178263369,686
1,10,10,0.001,0.6141460609545716,826
1,10,10,0.001,0.6144335825186888,996
1,10,10,0.001,0.6152961472110409,1201
1,10,10,0.001,0.61644623346751,1447
1,10,10,0.001,0.6138585393904543,1744
1,10,10,0.001,0.6138585393904543,2102
1,10,10,0.001,0.612708453133985,2533
1,10,10,0.001,0.6115583668775159,3053
1,10,10,0.001,0.6161587119033928,3679
1,10,10,0.001,0.6175963197239793,4434
1,10,10,0.001,0.61644623346751,5344
1,10,10,0.001,0.6138585393904543,6441
1,10,10,0.001,0.6138585393904543,7762
1,10,10,0.002,0.6147211040828062,9355
1,10,10,0.002,0.6132834962622197,11274
1,10,10,0.002,0.6147211040828062,13587
1,10,10,0.002,0.6204715353651524,16374
1,10,10,0.002,0.6253594019551466,19733
1,10,10,0.002,0.6299597469810235,23782
1,10,10,0.003,0.6411730879815987,28661
1,10,10,0.004,0.6466359976998275,34541
1,10,10,0.003,0.6538240368027602,41627
1,10,10,0.004,0.6543990799309948,50167
1,10,10,0.004,0.6506612995974698,60459
1,10,10,0.006,0.6354226566992525,72863
1,10,10,0.007,0.6296722254169063,87811
1,10,10,0.008,0.6147211040828062,105825
1,10,10,0.009,0.6216216216216216,127535
1,10,10,0.012,0.6098332374928119,153700
1,10,10,0.012,0.5997699827487062,185232
1,10,10,0.013,0.5882691201840138,223232
1,10,10,0.017,0.5848188614146062,269029
1,10,10,0.014,0.5759056929269695,324221
1,10,10,0.019,0.5615296147211041,390736
1,10,10,0.018,0.5552041403105233,470896
1,10,10,0.018,0.562392179413456,567501
1,10,10,0.019,0.5537665324899368,683925
1,10,10,0.019,0.5477285796434732,824234
1,10,10,0.018,0.562392179413456,993327
1,10,10,0.017,0.5632547441058079,1197110
1,10,10,0.02,0.5646923519263944,1442699
1,10,10,0.021,0.5644048303622772,1738672
1,10,10,0.015,0.5635422656699253,2095364
1,10,10,0.019,0.5600920069005175,2525232
1,10,10,0.015,0.5721679125934445,3043288
1,10,10,0.016,0.5583668775158137,3667625
1,10,10,0.021,0.547441058079356,4420045
1,10,10,0.017,0.5632547441058079,5326826
1,10,10,0.016,0.5678550891316849,6419634
1,10,10,0.019,0.5526164462334675,7736635
1,10,10,0.016,0.5491661874640598,9323820
1,10,10,0.018,0.5747556066705003,11236619
1,10,10,0.023,0.5750431282346176,13541833
1,10,10,0.023,0.5592294422081656,16319966
1,10,10,0.019,0.5704427832087406,19668038
1,10,10,0.017,0.569867740080506,23702974
1,10,10,0.022,0.558654399079931,28565684
1,10,10,0.017,0.5701552616446234,34425988
1,10,10,0.018,0.5615296147211041,41488545
1,10,10,0.017,0.5678550891316849,49999999
2,10,10,0.001,0.6069580218516388,1
2,10,10,0.001,0.6069580218516388,2
2,10,10,0.001,0.6069580218516388,3
2,10,10,0.001,0.6069580218516388,4
2,10,10,0.001,0.6069580218516388,5
2,10,10,0.001,0.6069580218516388,6
2,10,10,0.001,0.6069580218516388,7
2,10,10,0.001,0.6069580218516388,9
2,10,10,0.001,0.6069580218516388,11
2,10,10,0.001,0.6069580218516388,13
2,10,10,0.001,0.6069580218516388,16
2,10,10,0.001,0.6069580218516388,19
2,10,10,0.001,0.6069580218516388,23
2,10,10,0.001,0.6072455434157562,28
2,10,10,0.001,0.6072455434157562,34
2,10,10,0.001,0.6072455434157562,41
2,10,10,0.001,0.6072455434157562,50
2,10,10,0.001,0.6072455434157562,60
2,10,10,0.001,0.6072455434157562,73
2,10,10,0.001,0.6072455434157562,88
2,10,10,0.001,0.6069580218516388,106
2,10,10,0.001,0.6069580218516388,127
2,10,10,0.001,0.6072455434157562,154
2,10,10,0.001,0.6072455434157562,185
2,10,10,0.001,0.6075330649798735,223
2,10,10,0.001,0.6078205865439908,269
2,10,10,0.001,0.6075330649798735,325
2,10,10,0.001,0.6069580218516388,392
2,10,10,0.001,0.6072455434157562,472
2,10,10,0.001,0.6072455434157562,569
2,10,10,0.001,0.6069580218516388,686
2,10,10,0.001,0.6060954571592869,826
2,10,10,0.001,0.6069580218516388,996
2,10,10,0.001,0.6066705002875216,1201
2,10,10,0.001,0.6060954571592869,1447
2,10,10,0.001,0.605232892466935,1744
2,10,10,0.001,0.6049453709028177,2102
2,10,10,0.001,0.605232892466935,2533
2,10,10,0.001,0.6060954571592869,3053
2,10,10,0.001,0.6063829787234043,3679
2,10,10,0.001,0.6058079355951697,4434
2,10,10,0.001,0.6104082806210466,5344
2,10,10,0.001,0.6095457159286947,6441
2,10,10,0.002,0.6072455434157562,7762
2,10,10,0.002,0.6141460609545716,9355
2,10,10,0.002,0.6196089706728004,11274
2,10,10,0.002,0.6253594019551466,13587
2,10,10,0.002,0.6328349626221966,16374
2,10,10,0.002,0.6345600920069006,19733
2,10,10,0.002,0.6388729154686601,23782
2,10,10,0.002,0.6552616446233468,28661
2,10,10,0.002,0.6612995974698103,34541
2,10,10,0.003,0.6598619896492237,41627
2,10,10,0.004,0.6670500287521565,50167
2,10,10,0.007,0.6584243818286372,60459
2,10,10,0.009,0.6569867740080506,72863
2,10,10,0.01,0.6394479585968947,87811
2,10,10,0.01,0.6285221391604371,105825
2,10,10,0.016,0.6242093156986774,127535
2,10,10,0.019,0.597757331799885,153700
2,10,10,0.018,0.5799309948246119,185232
2,10,10,0.014,0.5764807360552041,223232
2,10,10,0.018,0.5690051753881541,269029
2,10,10,0.021,0.574468085106383,324221
2,10,10,0.019,0.578205865439908,390736
2,10,10,0.017,0.590281771132835,470896
2,10,10,0.024,0.5816561242093157,567501
2,10,10,0.017,0.5859689476710753,683925
2,10,10,0.021,0.574468085106383,824234
2,10,10,0.019,0.5845313398504888,993327
2,10,10,0.024,0.566129959746981,1197110
2,10,10,0.024,0.5566417481311098,1442699
2,10,10,0.014,0.5833812535940196,1738672
2,10,10,0.023,0.5770557791834388,2095364
2,10,10,0.024,0.5730304772857965,2525232
2,10,10,0.021,0.5646923519263944,3043288
2,10,10,0.02,0.5793559516963772,3667625
2,10,10,0.017,0.582806210465785,4420045
2,10,10,0.016,0.5779183438757907,5326826
2,10,10,0.016,0.5750431282346176,6419634
2,10,10,0.017,0.5833812535940196,7736635
2,10,10,0.015,0.5741805635422657,9323820
2,10,10,0.017,0.5779183438757907,11236619
2,10,10,0.017,0.5856814261069581,13541833
2,10,10,0.017,0.5776308223116734,16319966
2,10,10,0.017,0.5793559516963772,19668038
2,10,10,0.015,0.5799309948246119,23702974
2,10,10,0.019,0.5767682576193215,28565684
2,10,10,0.017,0.5868315123634272,34425988
2,10,10,0.015,0.5825186889016676,41488545
2,10,10,0.015,0.5756181713628522,49999999
3,10,10,0.001,0.6221966647498562,1
3,10,10,0.001,0.6221966647498562,2
3,10,10,0.001,0.6221966647498562,3
3,10,10,0.001,0.6221966647498562,4
3,10,10,0.001,0.6221966647498562,5
3,10,10,0.001,0.6221966647498562,6
3,10,10,0.001,0.6221966647498562,7
3,10,10,0.001,0.6221966647498562,9
3,10,10,0.001,0.6221966647498562,11
3,10,10,0.001,0.6221966647498562,13
3,10,10,0.001,0.6221966647498562,16
3,10,10,0.001,0.6221966647498562,19
3,10,10,0.001,0.6221966647498562,23
3,10,10,0.001,0.6221966647498562,28
3,10,10,0.001,0.6227717078780909,34
3,10,10,0.001,0.6227717078780909,41
3,10,10,0.001,0.6227717078780909,50
3,10,10,0.001,0.6227717078780909,60
3,10,10,0.001,0.6227717078780909,73
3,10,10,0.001,0.6227717078780909,88
3,10,10,0.001,0.6227717078780909,106
3,10,10,0.001,0.6230592294422082,127
3,10,10,0.001,0.6221966647498562,154
3,10,10,0.001,0.6221966647498562,185
3,10,10,0.001,0.6221966647498562,223
3,10,10,0.001,0.6213341000575043,269
3,10,10,0.001,0.6213341000575043,325
3,10,10,0.001,0.6213341000575043,392
3,10,10,0.001,0.6216216216216216,472
3,10,10,0.001,0.6213341000575043,569
3,10,10,0.001,0.6221966647498562,686
3,10,10,0.001,0.621046578493387,826
3,10,10,0.001,0.6213341000575043,996
3,10,10,0.001,0.621909143185739,1201
3,10,10,0.001,0.6242093156986774,1447
3,10,10,0.001,0.6227717078780909,1744
3,10,10,0.001,0.6216216216216216,2102
3,10,10,0.001,0.6216216216216216,2533
3,10,10,0.001,0.6224841863139735,3053
3,10,10,0.001,0.625646923519264,3679
3,10,10,0.001,0.6279470960322024,4434
3,10,10,0.001,0.6311098332374928,5344
3,10,10,0.001,0.6354226566992525,6441
3,10,10,0.001,0.6345600920069006,7762
3,10,10,0.002,0.6351351351351351,9355
3,10,10,0.002,0.6371477860839563,11274
3,10,10,0.002,0.6460609545715928,13587
3,10,10,0.002,0.6477860839562968,16374
3,10,10,0.002,0.6512363427257044,19733
3,10,10,0.002,0.6584243818286372,23782
3,10,10,0.002,0.6641748131109834,28661
3,10,10,0.002,0.6647498562392179,34541
3,10,10,0.002,0.6604370327774584,41627
3,10,10,0.004,0.6595744680851063,50167
3,10,10,0.004,0.675963197239793,60459
3,10,10,0.006,0.6558366877515813,72863
3,10,10,0.007,0.6509488211615871,87811
3,10,10,0.009,0.6492236917768832,105825
3,10,10,0.011,0.6265094882116159,127535
3,10,10,0.011,0.6224841863139735,153700
3,10,10,0.014,0.5968947671075331,185232
3,10,10,0.02,0.5816561242093157,223232
3,10,10,0.02,0.5888441633122484,269029
3,10,10,0.017,0.5848188614146062,324221
3,10,10,0.016,0.5928694652098907,390736
3,10,10,0.012,0.5908568142610696,470896
3,10,10,0.015,0.578205865439908,567501
3,10,10,0.013,0.5948821161587119,683925
3,10,10,0.014,0.6006325474410581,824234
3,10,10,0.014,0.5983323749281196,993327
3,10,10,0.017,0.5842438182863715,1197110
3,10,10,0.025,0.5764807360552041,1442699
3,10,10,0.02,0.5825186889016676,1738672
3,10,10,0.018,0.5764807360552041,2095364
3,10,10,0.018,0.5704427832087406,2525232
3,10,10,0.017,0.581081081081081,3043288
3,10,10,0.022,0.5859689476710753,3667625
3,10,10,0.025,0.5816561242093157,4420045
3,10,10,0.021,0.5839562967222541,5326826
3,10,10,0.019,0.5986198964922369,6419634
3,10,10,0.022,0.5876940770557791,7736635
3,10,10,0.019,0.5816561242093157,9323820
3,10,10,0.031,0.5802185163887291,11236619
3,10,10,0.025,0.5626797009775734,13541833
3,10,10,0.019,0.5948821161587119,16319966
3,10,10,0.025,0.5882691201840138,19668038
3,10,10,0.025,0.5856814261069581,23702974
3,10,10,0.025,0.5767682576193215,28565684
3,10,10,0.027,0.574468085106383,34425988
3,10,10,0.029,0.5753306497987349,41488545
3,10,10,0.016,0.5934445083381253,49999999
0,10,100,0.001,0.23375503162737205,1
0,10,100,0.001,0.23375503162737205,2
0,10,100,0.001,0.23375503162737205,3
0,10,100,0.001,0.23375503162737205,4
0,10,100,0.001,0.23375503162737205,5
0,10,100,0.001,0.23346751006325475,6
0,10,100,0.001,0.23346751006325475,7
0,10,100,0.001,0.23346751006325475,9
0,10,100,0.001,0.23346751006325475,11
0,10,100,0.001,0.23346751006325475,13
0,10,100,0.001,0.23346751006325475,16
0,10,100,0.001,0.23346751006325475,19
0,10,100,0.001,0.23346751006325475,23
0,10,100,0.001,0.23346751006325475,28
0,10,100,0.001,0.23346751006325475,34
0,10,100,0.001,0.23346751006325475,41
0,10,100,0.001,0.23346751006325475,50
0,10,100,0.001,0.23346751006325475,60
0,10,100,0.001,0.23346751006325475,73
0,10,100,0.001,0.23346751006325475,88
0,10,100,0.001,0.23346751006325475,106
0,10,100,0.001,0.23317998849913743,127
0,10,100,0.001,0.23289246693502014,154
0,10,100,0.001,0.23289246693502014,185
0,10,100,0.001,0.23289246693502014,223
0,10,100,0.001,0.23289246693502014,269
0,10,100,0.001,0.23289246693502014,325
0,10,100,0.001,0.23289246693502014,392
0,10,100,0.001,0.23289246693502014,472
0,10,100,0.001,0.23231742380678552,569
0,10,100,0.001,0.23231742380678552,686
0,10,100,0.001,0.2320299022426682,826
0,10,100,0.001,0.2320299022426682,996
0,10,100,0.001,0.23174238067855088,1201
0,10,100,0.001,0.23087981598619897,1447
0,10,100,0.001,0.23116733755031627,1744
0,10,100,0.001,0.23087981598619897,2102
0,10,100,0.001,0.23116733755031627,2533
0,10,100,0.001,0.2314548591144336,3053
0,10,100,0.001,0.23001725129384704,3679
0,10,100,0.001,0.2291546866014951,4434
0,10,100,0.001,0.23059229442208165,5344
0,10,100,0.001,0.23001725129384704,6441
0,10,100,0.001,0.23030477285796436,7762
0,10,100,0.001,0.23030477285796436,9355
0,10,100,0.001,0.23087981598619897,11274
0,10,100,0.001,0.23116733755031627,13587
0,10,100,0.002,0.23289246693502014,16374
0,10,100,0.002,0.23375503162737205,19733
0,10,100,0.002,0.23433007475560666,23782
0,10,100,0.002,0.2386428982173663,28661
0,10,100,0.002,0.245830937320299,34541
0,10,100,0.002,0.24956871765382405,41627
0,10,100,0.003,0.24611845888441633,50167
0,10,100,0.003,0.24899367452558943,60459
0,10,100,0.003,0.24726854514088556,72863
0,10,100,0.005,0.23720529039677976,87811
0,10,100,0.006,0.23030477285796436,105825
0,10,100,0.006,0.22024151811385853,127535
0,10,100,0.007,0.20644048303622772,153700
0,10,100,0.009,0.20126509488211616,185232
0,10,100,0.012,0.1960897067280046,223232
0,10,100,0.009,0.19091431857389304,269029
0,10,100,0.01,0.1894767107533065,324221
0,10,100,0.01,0.1960897067280046,390736
0,10,100,0.01,0.20730304772857963,470896
0,10,100,0.009,0.20730304772857963,567501
0,10,100,0.01,0.20414031052328924,683925
0,10,100,0.01,0.2127659574468085,824234
0,10,100,0.011,0.20500287521564117,993327
0,10,100,0.013,0.2061529614721104,1197110
0,10,100,0.011,0.19838987924094306,1442699
0,10,100,0.013,0.20097757331799884,1738672
0,10,100,0.011,0.19033927544565843,2095364
0,10,100,0.013,0.19436457734330076,2525232
0,10,100,0.012,0.19062679700977572,3043288
0,10,100,0.012,0.19838987924094306,3667625
0,10,100,0.011,0.1932144910868315,4420045
0,10,100,0.01,0.19896492236917768,5326826
0,10,100,0.01,0.20327774583093733,6419634
0,10,100,0.009,0.2024151811385854,7736635
0,10,100,0.011,0.19695227142035654,9323820
0,10,100,0.01,0.20184013801035078,11236619
0,10,100,0.009,0.19033927544565843,13541833
0,10,100,0.01,0.18832662449683726,16319966
0,10,100,0.009,0.1860264519838988,19668038
0,10,100,0.01,0.1863139735480161,23702974
0,10,100,0.01,0.19407705577918344,28565684
0,10,100,0.011,0.18976423231742381,34425988
0,10,100,0.011,0.19580218516388728,41488545
0,10,100,0.009,0.20816561242093157,49999999
1,10,100,0.001,0.26595744680851063,1
1,10,100,0.001,0.26595744680851063,2
1,10,100,0.001,0.26595744680851063,3
1,10,100,0.001,0.26595744680851063,4
1,10,100,0.001,0.26595744680851063,5
1,10,100,0.001,0.26595744680851063,6
1,10,100,0.001,0.26595744680851063,7
1,10,100,0.001,0.26595744680851063,9
1,10,100,0.001,0.26595744680851063,11
1,10,100,0.001,0.26595744680851063,13
1,10,100,0.001,0.26595744680851063,16
1,10,100,0.001,0.26595744680851063,19
1,10,100,0.001,0.26595744680851063,23
1,10,100,0.001,0.26595744680851063,28
1,10,100,0.001,0.26595744680851063,34
1,10,100,0.001,0.26595744680851063,41
1,10,100,0.001,0.26595744680851063,50
1,10,100,0.001,0.26595744680851063,60
1,10,100,0.001,0.26595744680851063,73
1,10,100,0.001,0.26595744680851063,88
1,10,100,0.001,0.26595744680851063,106
1,10,100,0.001,0.26595744680851063,127
1,10,100,0.001,0.26595744680851063,154
1,10,100,0.001,0.2656699252443933,185
1,10,100,0.001,0.2656699252443933,223
1,10,100,0.001,0.2656699252443933,269
1,10,100,0.001,0.26538240368027605,325
1,10,100,0.001,0.26538240368027605,392
1,10,100,0.001,0.26538240368027605,472
1,10,100,0.001,0.2648073605520414,569
1,10,100,0.001,0.2645198389879241,686
1,10,100,0.001,0.2650948821161587,826
1,10,100,0.001,0.2648073605520414,996
1,10,100,0.001,0.2650948821161587,1201
1,10,100,0.001,0.2650948821161587,1447
1,10,100,0.001,0.2645198389879241,1744
1,10,100,0.001,0.26423231742380676,2102
1,10,100,0.001,0.2639447958596895,2533
1,10,100,0.001,0.2636572742955722,3053
1,10,100,0.001,0.2639447958596895,3679
1,10,100,0.001,0.2639447958596895,4434
1,10,100,0.001,0.26423231742380676,5344
1,10,100,0.001,0.26538240368027605,6441
1,10,100,0.001,0.26624496837262795,7762
1,10,100,0.001,0.26538240368027605,9355
1,10,100,0.001,0.26710753306497986,11274
1,10,100,0.001,0.2673950546290972,13587
1,10,100,0.002,0.2679700977573318,16374
1,10,100,0.002,0.2702702702702703,19733
1,10,100,0.002,0.26912018401380106,23782
1,10,100,0.002,0.27170787809085684,28661
1,10,100,0.002,0.27170787809085684,34541
1,10,100,0.002,0.27544565842438185,41627
1,10,100,0.003,0.2794709603220242,50167
1,10,100,0.003,0.27544565842438185,60459
1,10,100,0.005,0.27084531339850487,72863
1,10,100,0.005,0.26279470960322027,87811
1,10,100,0.005,0.2484186313973548,105825
1,10,100,0.007,0.22800460034502587,127535
1,10,100,0.01,0.21449108683151236,153700
1,10,100,0.011,0.21391604370327774,185232
1,10,100,0.011,0.20471535365152385,223232
1,10,100,0.011,0.19953996549741232,269029
1,10,100,0.01,0.20960322024151812,324221
1,10,100,0.01,0.2093156986774008,390736
1,10,100,0.011,0.21132834962622196,470896
1,10,100,0.013,0.2153536515238643,567501
1,10,100,0.01,0.2159286946520989,683925
1,10,100,0.011,0.20759056929269695,824234
1,10,100,0.011,0.19781483611270845,993327
1,10,100,0.011,0.21046578493387005,1197110
1,10,100,0.012,0.2090281771132835,1442699
1,10,100,0.011,0.21822886716503737,1738672
1,10,100,0.012,0.21765382403680275,2095364
1,10,100,0.015,0.20874065554916618,2525232
1,10,100,0.016,0.2127659574468085,3043288
1,10,100,0.015,0.20730304772857963,3667625
1,10,100,0.013,0.20787809085681427,4420045
1,10,100,0.015,0.19407705577918344,5326826
1,10,100,0.011,0.1963772282921219,6419634
1,10,100,0.013,0.20414031052328924,7736635
1,10,100,0.013,0.19867740080506038,9323820
1,10,100,0.015,0.20759056929269695,11236619
1,10,100,0.01,0.20270270270270271,13541833
1,10,100,0.01,0.19752731454859115,16319966
1,10,100,0.013,0.1998274870615296,19668038
1,10,100,0.012,0.20442783208740656,23702974
1,10,100,0.014,0.1960897067280046,28565684
1,10,100,0.013,0.2084531339850489,34425988
1,10,100,0.014,0.19810235767682577,41488545
1,10,100,0.012,0.2061529614721104,49999999
2,10,100,0.001,0.2593444508338125,1
2,10,100,0.001,0.2593444508338125,2
2,10,100,0.001,0.2593444508338125,3
2,10,100,0.001,0.2593444508338125,4
2,10,100,0.001,0.2593444508338125,5
2,10,100,0.001,0.2593444508338125,6
2,10,100,0.001,0.2593444508338125,7
2,10,100,0.001,0.2593444508338125,9
2,10,100,0.001,0.2593444508338125,11
2,10,100,0.001,0.2593444508338125,13
2,10,100,0.001,0.2593444508338125,16
2,10,100,0.001,0.2593444508338125,19
2,10,100,0.001,0.2593444508338125,23
2,10,100,0.001,0.2593444508338125,28
2,10,100,0.001,0.2593444508338125,34
2,10,100,0.001,0.2593444508338125,41
2,10,100,0.001,0.2593444508338125,50
2,10,100,0.001,0.2593444508338125,60
2,10,100,0.001,0.2593444508338125,73
2,10,100,0.001,0.2593444508338125,88
2,10,100,0.001,0.2593444508338125,106
2,10,100,0.001,0.2593444508338125,127
2,10,100,0.001,0.2593444508338125,154
2,10,100,0.001,0.2593444508338125,185
2,10,100,0.001,0.2593444508338125,223
2,10,100,0.001,0.2590569292696952,269
2,10,100,0.001,0.25876940770557794,325
2,10,100,0.001,0.25876940770557794,392
2,10,100,0.001,0.25876940770557794,472
2,10,100,0.001,0.2593444508338125,569
2,10,100,0.001,0.25991949396204717,686
2,10,100,0.001,0.25991949396204717,826
2,10,100,0.001,0.25991949396204717,996
2,10,100,0.001,0.25963197239792984,1201
2,10,100,0.001,0.25876940770557794,1447
