mc,F,q,s_max_den,n_density,iteration
3,10,10,0.027,0.6066445182724253,2095364
3,10,10,0.025,0.6197674418604651,2525232
3,10,10,0.025,0.6039867109634551,3043288
3,10,10,0.024,0.6244186046511628,3667625
3,10,10,0.025,0.6267441860465116,4420045
3,10,10,0.042,0.6004983388704319,5326826
3,10,10,0.024,0.632890365448505,6419634
3,10,10,0.041,0.6124584717607974,7736635
3,10,10,0.025,0.6199335548172757,9323820
3,10,10,0.034,0.6207641196013289,11236619
3,10,10,0.032,0.6136212624584717,13541833
3,10,10,0.039,0.6099667774086379,16319966
3,10,10,0.026,0.6142857142857143,19668038
3,10,10,0.03,0.6134551495016611,23702974
3,10,10,0.024,0.6192691029900332,28565684
3,10,10,0.03,0.6264119601328904,34425988
3,10,10,0.028,0.6254152823920266,41488545
3,10,10,0.033,0.6259136212624584,49999999
0,10,100,0.001,0.253156146179402,1
0,10,100,0.001,0.253156146179402,2
0,10,100,0.001,0.253156146179402,3
0,10,100,0.001,0.253156146179402,4
0,10,100,0.001,0.253156146179402,5
0,10,100,0.001,0.253156146179402,6
0,10,100,0.001,0.253156146179402,7
0,10,100,0.001,0.253156146179402,9
0,10,100,0.001,0.253156146179402,11
0,10,100,0.001,0.253156146179402,13
0,10,100,0.001,0.253156146179402,16
0,10,100,0.001,0.253156146179402,19
0,10,100,0.001,0.253156146179402,23
0,10,100,0.001,0.253156146179402,28
0,10,100,0.001,0.253156146179402,34
0,10,100,0.001,0.253156146179402,41
0,10,100,0.001,0.253156146179402,50
0,10,100,0.001,0.253156146179402,60
0,10,100,0.001,0.253156146179402,73
0,10,100,0.001,0.25332225913621265,88
0,10,100,0.001,0.25332225913621265,106
0,10,100,0.001,0.25332225913621265,127
0,10,100,0.001,0.25332225913621265,154
0,10,100,0.001,0.25332225913621265,185
0,10,100,0.001,0.25332225913621265,223
0,10,100,0.001,0.25332225913621265,269
0,10,100,0.001,0.25332225913621265,325
0,10,100,0.001,0.2528239202657807,392
0,10,100,0.001,0.25249169435215946,472
0,10,100,0.001,0.2526578073089701,569
0,10,100,0.001,0.25249169435215946,686
0,10,100,0.001,0.25232558139534883,826
0,10,100,0.001,0.2519933554817276,996
0,10,100,0.001,0.25232558139534883,1201
0,10,100,0.001,0.2526578073089701,1447
0,10,100,0.001,0.2526578073089701,1744
0,10,100,0.001,0.2526578073089701,2102
0,10,100,0.001,0.25332225913621265,2533
0,10,100,0.001,0.2534883720930233,3053
0,10,100,0.001,0.25332225913621265,3679
0,10,100,0.001,0.25299003322259134,4434
0,10,100,0.001,0.2526578073089701,5344
0,10,100,0.001,0.253156146179402,6441
0,10,100,0.001,0.2538205980066445,7762
0,10,100,0.001,0.2543189368770764,9355
0,10,100,0.001,0.2534883720930233,11274
0,10,100,0.001,0.2536544850498339,13587
0,10,100,0.001,0.2538205980066445,16374
0,10,100,0.001,0.25448504983388703,19733
0,10,100,0.001,0.2528239202657807,23782
0,10,100,0.001,0.2558139534883721,28661
0,10,100,0.002,0.25813953488372093,34541
0,10,100,0.002,0.2649501661129568,41627
0,10,100,0.002,0.2687707641196013,50167
0,10,100,0.002,0.27475083056478405,60459
0,10,100,0.003,0.2782392026578073,72863
0,10,100,0.003,0.28687707641196014,87811
0,10,100,0.003,0.28255813953488373,105825
0,10,100,0.004,0.28255813953488373,127535
0,10,100,0.006,0.2822259136212625,153700
0,10,100,0.006,0.27906976744186046,185232
0,10,100,0.007,0.28039867109634553,223232
0,10,100,0.009,0.26893687707641195,269029
0,10,100,0.016,0.26777408637873756,324221
0,10,100,0.017,0.2579734219269103,390736
0,10,100,0.02,0.2556478405315615,470896
0,10,100,0.021,0.24651162790697675,567501
0,10,100,0.015,0.2519933554817276,683925
0,10,100,0.027,0.24983388704318937,824234
0,10,100,0.018,0.2536544850498339,993327
0,10,100,0.021,0.24269102990033223,1197110
0,10,100,0.02,0.2435215946843854,1442699
0,10,100,0.022,0.24235880398671097,1738672
0,10,100,0.018,0.23637873754152824,2095364
0,10,100,0.023,0.24485049833887043,2525232
0,10,100,0.026,0.2473421926910299,3043288
0,10,100,0.025,0.24269102990033223,3667625
0,10,100,0.03,0.24119601328903653,4420045
0,10,100,0.027,0.24019933554817277,5326826
0,10,100,0.03,0.2579734219269103,6419634
0,10,100,0.031,0.24501661129568106,7736635
0,10,100,0.022,0.23255813953488372,9323820
0,10,100,0.027,0.23554817275747508,11236619
0,10,100,0.024,0.23853820598006645,13541833
0,10,100,0.033,0.2393687707641196,16319966
0,10,100,0.031,0.2313953488372093,19668038
0,10,100,0.03,0.23039867109634551,23702974
0,10,100,0.029,0.23056478405315614,28565684
0,10,100,0.019,0.2441860465116279,34425988
0,10,100,0.035,0.2453488372093023,41488545
0,10,100,0.023,0.2415282392026578,49999999
1,10,100,0.001,0.25099667774086376,1
1,10,100,0.001,0.25099667774086376,2
1,10,100,0.001,0.25099667774086376,3
1,10,100,0.001,0.25099667774086376,4
1,10,100,0.001,0.25099667774086376,5
1,10,100,0.001,0.25099667774086376,6
1,10,100,0.001,0.25099667774086376,7
1,10,100,0.001,0.25099667774086376,9
1,10,100,0.001,0.25099667774086376,11
1,10,100,0.001,0.25099667774086376,13
1,10,100,0.001,0.25099667774086376,16
1,10,100,0.001,0.25099667774086376,19
1,10,100,0.001,0.25099667774086376,23
1,10,100,0.001,0.25099667774086376,28
1,10,100,0.001,0.25099667774086376,34
1,10,100,0.001,0.25099667774086376,41
1,10,100,0.001,0.25099667774086376,50
1,10,100,0.001,0.25099667774086376,60
1,10,100,0.001,0.25099667774086376,73
1,10,100,0.001,0.25099667774086376,88
1,10,100,0.001,0.25099667774086376,106
1,10,100,0.001,0.25099667774086376,127
1,10,100,0.001,0.25099667774086376,154
1,10,100,0.001,0.25116279069767444,185
1,10,100,0.001,0.25116279069767444,223
1,10,100,0.001,0.25116279069767444,269
1,10,100,0.001,0.25116279069767444,325
1,10,100,0.001,0.25116279069767444,392
1,10,100,0.001,0.25116279069767444,472
1,10,100,0.001,0.25116279069767444,569
1,10,100,0.001,0.25116279069767444,686
1,10,100,0.001,0.25132890365448507,826
1,10,100,0.001,0.2514950166112957,996
1,10,100,0.001,0.2519933554817276,1201
1,10,100,0.001,0.2526578073089701,1447
1,10,100,0.001,0.2521594684385382,1744
1,10,100,0.001,0.25232558139534883,2102
1,10,100,0.001,0.2521594684385382,2533
1,10,100,0.001,0.2519933554817276,3053
1,10,100,0.001,0.2526578073089701,3679
1,10,100,0.001,0.2534883720930233,4434
1,10,100,0.001,0.2543189368770764,5344
1,10,100,0.001,0.2538205980066445,6441
1,10,100,0.001,0.25465116279069766,7762
1,10,100,0.001,0.2543189368770764,9355
1,10,100,0.001,0.25465116279069766,11274
1,10,100,0.001,0.2553156146179402,13587
1,10,100,0.001,0.2538205980066445,16374
1,10,100,0.001,0.2548172757475083,19733
1,10,100,0.002,0.25448504983388703,23782
1,10,100,0.002,0.25664451827242524,28661
1,10,100,0.001,0.2591362126245847,34541
1,10,100,0.002,0.26096345514950164,41627
1,10,100,0.002,0.26727574750830563,50167
1,10,100,0.002,0.2735880398671096,60459
1,10,100,0.003,0.2787375415282392,72863
1,10,100,0.003,0.28338870431893687,87811
1,10,100,0.005,0.2845514950166113,105825
1,10,100,0.005,0.28704318936877077,127535
1,10,100,0.006,0.28205980066445185,153700
1,10,100,0.006,0.28471760797342194,185232
1,10,100,0.009,0.27475083056478405,223232
1,10,100,0.013,0.27956810631229234,269029
1,10,100,0.015,0.2692691029900332,324221
1,10,100,0.017,0.2637873754152824,390736
1,10,100,0.02,0.2543189368770764,470896
1,10,100,0.022,0.26029900332225914,567501
1,10,100,0.029,0.2473421926910299,683925
1,10,100,0.022,0.2490033222591362,824234
1,10,100,0.026,0.2526578073089701,993327
1,10,100,0.024,0.2574750830564784,1197110
1,10,100,0.021,0.2616279069767442,1442699
1,10,100,0.021,0.2536544850498339,1738672
1,10,100,0.022,0.2536544850498339,2095364
1,10,100,0.025,0.25099667774086376,2525232
1,10,100,0.027,0.2548172757475083,3043288
1,10,100,0.039,0.2490033222591362,3667625
1,10,100,0.038,0.25598006644518273,4420045
1,10,100,0.04,0.2569767441860465,5326826
1,10,100,0.015,0.2593023255813954,6419634
1,10,100,0.026,0.25514950166112954,7736635
1,10,100,0.025,0.256312292358804,9323820
1,10,100,0.021,0.2591362126245847,11236619
1,10,100,0.022,0.2642857142857143,13541833
1,10,100,0.021,0.26478405315614617,16319966
1,10,100,0.021,0.2548172757475083,19668038
1,10,100,0.029,0.25465116279069766,23702974
1,10,100,0.024,0.2350498338870432,28565684
1,10,100,0.017,0.2506644518272425,34425988
1,10,100,0.021,0.26046511627906976,41488545
1,10,100,0.025,0.24368770764119602,49999999
2,10,100,0.001,0.2534883720930233,1
2,10,100,0.001,0.2534883720930233,2
2,10,100,0.001,0.2534883720930233,3
2,10,100,0.001,0.2534883720930233,4
2,10,100,0.001,0.2534883720930233,5
2,10,100,0.001,0.2534883720930233,6
2,10,100,0.001,0.2534883720930233,7
2,10,100,0.001,0.2534883720930233,9
2,10,100,0.001,0.2534883720930233,11
2,10,100,0.001,0.2534883720930233,13
2,10,100,0.001,0.2534883720930233,16
2,10,100,0.001,0.2534883720930233,19
2,10,100,0.001,0.2534883720930233,23
2,10,100,0.001,0.25332225913621265,28
2,10,100,0.001,0.25332225913621265,34
2,10,100,0.001,0.25332225913621265,41
2,10,100,0.001,0.253156146179402,50
2,10,100,0.001,0.253156146179402,60
2,10,100,0.001,0.253156146179402,73
2,10,100,0.001,0.253156146179402,88
2,10,100,0.001,0.253156146179402,106
2,10,100,0.001,0.253156146179402,127
2,10,100,0.001,0.253156146179402,154
2,10,100,0.001,0.253156146179402,185
2,10,100,0.001,0.25299003322259134,223
2,10,100,0.001,0.25299003322259134,269
2,10,100,0.001,0.253156146179402,325
2,10,100,0.001,0.25332225913621265,392
2,10,100,0.001,0.2536544850498339,472
2,10,100,0.001,0.2536544850498339,569
2,10,100,0.001,0.25398671096345515,686
2,10,100,0.001,0.2538205980066445,826
2,10,100,0.001,0.2536544850498339,996
2,10,100,0.001,0.2538205980066445,1201
2,10,100,0.001,0.2538205980066445,1447
2,10,100,0.001,0.2536544850498339,1744
2,10,100,0.001,0.25398671096345515,2102
2,10,100,0.001,0.2541528239202658,2533
2,10,100,0.001,0.25398671096345515,3053
2,10,100,0.001,0.2536544850498339,3679
2,10,100,0.001,0.2534883720930233,4434
2,10,100,0.001,0.25332225913621265,5344
2,10,100,0.001,0.2538205980066445,6441
2,10,100,0.001,0.25514950166112954,7762
2,10,100,0.001,0.2548172757475083,9355
2,10,100,0.001,0.2548172757475083,11274
2,10,100,0.001,0.2541528239202658,13587
2,10,100,0.001,0.2526578073089701,16374
2,10,100,0.001,0.25132890365448507,19733
2,10,100,0.001,0.25448504983388703,23782
2,10,100,0.001,0.2574750830564784,28661
2,10,100,0.002,0.26046511627906976,34541
2,10,100,0.002,0.2651162790697674,41627
2,10,100,0.002,0.26744186046511625,50167
2,10,100,0.003,0.27043189368770765,60459
2,10,100,0.004,0.28172757475083055,72863
2,10,100,0.004,0.28338870431893687,87811
2,10,100,0.005,0.27890365448504983,105825
2,10,100,0.006,0.27325581395348836,127535
2,10,100,0.01,0.2729235880398671,153700
2,10,100,0.014,0.26893687707641195,185232
2,10,100,0.016,0.26245847176079734,223232
2,10,100,0.028,0.2621262458471761,269029
2,10,100,0.026,0.24966777408637875,324221
2,10,100,0.023,0.23970099667774086,390736
2,10,100,0.039,0.23122923588039868,470896
2,10,100,0.032,0.23803986710963454,567501
2,10,100,0.03,0.2403654485049834,683925
2,10,100,0.035,0.24069767441860465,824234
2,10,100,0.042,0.2249169435215947,993327
2,10,100,0.032,0.23106312292358805,1197110
2,10,100,0.046,0.2302325581395349,1442699
2,10,100,0.034,0.23205980066445184,1738672
2,10,100,0.042,0.21461794019933556,2095364
2,10,100,0.044,0.22541528239202657,2525232
2,10,100,0.034,0.22142857142857142,3043288
2,10,100,0.036,0.22757475083056478,3667625
2,10,100,0.038,0.2227574750830565,4420045
2,10,100,0.03,0.21926910299003322,5326826
2,10,100,0.026,0.22940199335548173,6419634
2,10,100,0.04,0.22807308970099668,7736635
2,10,100,0.04,0.22574750830564785,9323820
2,10,100,0.037,0.23172757475083056,11236619
2,10,100,0.042,0.21245847176079735,13541833
2,10,100,0.032,0.21760797342192692,16319966
2,10,100,0.033,0.22043189368770763,19668038
2,10,100,0.03,0.22890365448504985,23702974
2,10,100,0.032,0.22408637873754153,28565684
2,10,100,0.036,0.2270764119601329,34425988
2,10,100,0.032,0.22541528239202657,41488545
2,10,100,0.033,0.21212624584717607,49999999
3,10,100,0.001,0.24551495016611297,1
3,10,100,0.001,0.24551495016611297,2
3,10,100,0.001,0.24551495016611297,3
3,10,100,0.001,0.24551495016611297,4
3,10,100,0.001,0.24551495016611297,5
3,10,100,0.001,0.24551495016611297,6
3,10,100,0.001,0.24551495016611297,7
3,10,100,0.001,0.24551495016611297,9
3,10,100,0.001,0.24551495016611297,11
3,10,100,0.001,0.24551495016611297,13
3,10,100,0.001,0.24551495016611297,16
3,10,100,0.001,0.24551495016611297,19
3,10,100,0.001,0.24551495016611297,23
3,10,100,0.001,0.24551495016611297,28
3,10,100,0.001,0.24551495016611297,34
3,10,100,0.001,0.24551495016611297,41
3,10,100,0.001,0.24551495016611297,50
3,10,100,0.001,0.24551495016611297,60
3,10,100,0.001,0.24551495016611297,73
3,10,100,0.001,0.24551495016611297,88
3,10,100,0.001,0.2453488372093023,106
3,10,100,0.001,0.2453488372093023,127
3,10,100,0.001,0.2453488372093023,154
3,10,100,0.001,0.24518272425249169,185
3,10,100,0.001,0.24518272425249169,223
3,10,100,0.001,0.24518272425249169,269
3,10,100,0.001,0.2456810631229236,325
3,10,100,0.001,0.2456810631229236,392
3,10,100,0.001,0.24601328903654485,472
3,10,100,0.001,0.24601328903654485,569
3,10,100,0.001,0.24601328903654485,686
3,10,100,0.001,0.24617940199335547,826
3,10,100,0.001,0.24601328903654485,996
3,10,100,0.001,0.24601328903654485,1201
3,10,100,0.001,0.2456810631229236,1447
3,10,100,0.001,0.24551495016611297,1744
3,10,100,0.001,0.24551495016611297,2102
3,10,100,0.001,0.24435215946843855,2533
3,10,100,0.001,0.24485049833887043,3053
3,10,100,0.001,0.2446843853820598,3679
3,10,100,0.001,0.24584717607973422,4434
3,10,100,0.001,0.24584717607973422,5344
3,10,100,0.001,0.2456810631229236,6441
3,10,100,0.001,0.24584717607973422,7762
3,10,100,0.001,0.2473421926910299,9355
3,10,100,0.001,0.24833887043189368,11274
3,10,100,0.001,0.24883720930232558,13587
3,10,100,0.001,0.24867109634551496,16374
3,10,100,0.001,0.25099667774086376,19733
3,10,100,0.001,0.2504983388704319,23782
3,10,100,0.001,0.2516611295681063,28661
3,10,100,0.002,0.253156146179402,34541
3,10,100,0.002,0.25963455149501663,41627
3,10,100,0.002,0.2651162790697674,50167
3,10,100,0.002,0.26827242524916944,60459
3,10,100,0.003,0.2727574750830565,72863
3,10,100,0.003,0.27524916943521593,87811
3,10,100,0.003,0.270265780730897,105825
3,10,100,0.004,0.26461794019933554,127535
3,10,100,0.005,0.2636212624584718,153700
3,10,100,0.006,0.2519933554817276,185232
3,10,100,0.011,0.24651162790697675,223232
3,10,100,0.014,0.23870431893687707,269029
3,10,100,0.013,0.24800664451827242,324221
3,10,100,0.015,0.2425249169435216,390736
3,10,100,0.017,0.2435215946843854,470896
3,10,100,0.02,0.23521594684385383,567501
3,10,100,0.026,0.22624584717607973,683925
3,10,100,0.023,0.22641196013289036,824234
3,10,100,0.024,0.21777408637873755,993327
3,10,100,0.024,0.21179401993355482,1197110
3,10,100,0.02,0.22142857142857142,1442699
3,10,100,0.021,0.22973421926910298,1738672
3,10,100,0.019,0.23289036544850497,2095364
3,10,100,0.019,0.23189368770764118,2525232
3,10,100,0.02,0.23156146179401993,3043288
3,10,100,0.019,0.22691029900332227,3667625
3,10,100,0.021,0.23073089700996677,4420045
3,10,100,0.021,0.2302325581395349,5326826
3,10,100,0.025,0.22574750830564785,6419634
3,10,100,0.023,0.21362126245847177,7736635
3,10,100,0.023,0.2227574750830565,9323820
3,10,100,0.024,0.21926910299003322,11236619
3,10,100,0.02,0.217109634551495,13541833
3,10,100,0.018,0.22840531561461794,16319966
3,10,100,0.023,0.22292358803986712,19668038
3,10,100,0.022,0.209468438538206,23702974
3,10,100,0.023,0.226578073089701,28565684
3,10,100,0.024,0.21362126245847177,34425988
3,10,100,0.022,0.22159468438538207,41488545
3,10,100,0.028,0.21146179401993356,49999999
0,10,200,0.001,0.18704318936877076,1
0,10,200,0.001,0.18704318936877076,2
0,10,200,0.001,0.18704318936877076,3
0,10,200,0.001,0.18704318936877076,4
0,10,200,0.001,0.18704318936877076,5
0,10,200,0.001,0.18704318936877076,6
0,10,200,0.001,0.18704318936877076,7
0,10,200,0.001,0.18704318936877076,9
0,10,200,0.001,0.18704318936877076,11
0,10,200,0.001,0.18704318936877076,13
0,10,200,0.001,0.18704318936877076,16
0,10,200,0.001,0.18704318936877076,19
0,10,200,0.001,0.18704318936877076,23
0,10,200,0.001,0.18704318936877076,28
0,10,200,0.001,0.18704318936877076,34
0,10,200,0.001,0.18704318936877076,41
0,10,200,0.001,0.18704318936877076,50
0,10,200,0.001,0.18704318936877076,60
0,10,200,0.001,0.18704318936877076,73
0,10,200,0.001,0.18704318936877076,88
0,10,200,0.001,0.18704318936877076,106
0,10,200,0.001,0.18704318936877076,127
0,10,200,0.001,0.18704318936877076,154
0,10,200,0.001,0.1872093023255814,185
0,10,200,0.001,0.18754152823920267,223
0,10,200,0.001,0.18754152823920267,269
0,10,200,0.001,0.18754152823920267,325
0,10,200,0.001,0.1877076411960133,392
0,10,200,0.001,0.18803986710963455,472
0,10,200,0.001,0.18820598006644518,569
0,10,200,0.001,0.18820598006644518,686
0,10,200,0.001,0.18820598006644518,826
0,10,200,0.001,0.18870431893687709,996
0,10,200,0.001,0.1888704318936877,1201
0,10,200,0.001,0.1888704318936877,1447
0,10,200,0.001,0.1888704318936877,1744
0,10,200,0.001,0.18870431893687709,2102
0,10,200,0.001,0.18853820598006646,2533
0,10,200,0.001,0.1883720930232558,3053
0,10,200,0.001,0.18920265780730897,3679
0,10,200,0.001,0.18920265780730897,4434
0,10,200,0.001,0.18870431893687709,5344
0,10,200,0.001,0.1893687707641196,6441
0,10,200,0.001,0.19069767441860466,7762
0,10,200,0.001,0.19003322259136213,9355
0,10,200,0.001,0.19036544850498338,11274
0,10,200,0.001,0.1898671096345515,13587
0,10,200,0.001,0.19069767441860466,16374
0,10,200,0.001,0.19235880398671096,19733
0,10,200,0.001,0.19069767441860466,23782
0,10,200,0.002,0.19318936877076412,28661
0,10,200,0.001,0.19767441860465115,34541
0,10,200,0.002,0.19966777408637873,41627
0,10,200,0.002,0.2026578073089701,50167
0,10,200,0.002,0.20332225913621263,60459
0,10,200,0.003,0.20448504983388704,72863
0,10,200,0.003,0.20813953488372092,87811
0,10,200,0.004,0.20780730897009966,105825
0,10,200,0.005,0.20066445182724252,127535
0,10,200,0.005,0.2009966777408638,153700
0,10,200,0.007,0.19584717607973423,185232
0,10,200,0.007,0.19069767441860466,223232
0,10,200,0.008,0.17956810631229236,269029
0,10,200,0.009,0.17209302325581396,324221
0,10,200,0.017,0.16661129568106312,390736
0,10,200,0.015,0.16677740863787374,470896
0,10,200,0.015,0.1647840531561462,567501
0,10,200,0.015,0.1601328903654485,683925
0,10,200,0.012,0.16129568106312292,824234
0,10,200,0.018,0.16129568106312292,993327
0,10,200,0.013,0.16827242524916944,1197110
0,10,200,0.018,0.15863787375415284,1442699
0,10,200,0.017,0.15930232558139534,1738672
0,10,200,0.017,0.15830564784053155,2095364
0,10,200,0.014,0.15963455149501662,2525232
0,10,200,0.015,0.1669435215946844,3043288
0,10,200,0.015,0.15963455149501662,3667625
0,10,200,0.019,0.1611295681063123,4420045
0,10,200,0.015,0.16877076411960132,5326826
0,10,200,0.017,0.1729235880398671,6419634
0,10,200,0.018,0.16511627906976745,7736635
0,10,200,0.018,0.17990033222591362,9323820
0,10,200,0.017,0.17375415282392026,11236619
0,10,200,0.016,0.1669435215946844,13541833
0,10,200,0.016,0.16245847176079733,16319966
0,10,200,0.017,0.16345514950166112,19668038
0,10,200,0.015,0.17807308970099667,23702974
0,10,200,0.019,0.17724252491694353,28565684
0,10,200,0.016,0.16710963455149502,34425988
0,10,200,0.02,0.16162790697674417,41488545
0,10,200,0.02,0.1676079734219269,49999999
1,10,200,0.001,0.18205980066445182,1
1,10,200,0.001,0.18205980066445182,2
1,10,200,0.001,0.18205980066445182,3
1,10,200,0.001,0.18205980066445182,4
1,10,200,0.001,0.18205980066445182,5
1,10,200,0.001,0.18205980066445182,6
1,10,200,0.001,0.18205980066445182,7
1,10,200,0.001,0.18205980066445182,9
1,10,200,0.001,0.18205980066445182,11
1,10,200,0.001,0.18205980066445182,13
1,10,200,0.001,0.18205980066445182,16
1,10,200,0.001,0.18205980066445182,19
1,10,200,0.001,0.18205980066445182,23
1,10,200,0.001,0.18205980066445182,28
1,10,200,0.001,0.18205980066445182,34
1,10,200,0.001,0.18205980066445182,41
1,10,200,0.001,0.18205980066445182,50
1,10,200,0.001,0.18205980066445182,60
1,10,200,0.001,0.18205980066445182,73
1,10,200,0.001,0.18205980066445182,88
1,10,200,0.001,0.18205980066445182,106
1,10,200,0.001,0.18205980066445182,127
1,10,200,0.001,0.1818936877076412,154
1,10,200,0.001,0.1818936877076412,185
1,10,200,0.001,0.1818936877076412,223
1,10,200,0.001,0.1818936877076412,269
1,10,200,0.001,0.1818936877076412,325
1,10,200,0.001,0.18205980066445182,392
1,10,200,0.001,0.18205980066445182,472
1,10,200,0.001,0.18205980066445182,569
1,10,200,0.001,0.18222591362126245,686
1,10,200,0.001,0.1823920265780731,826
1,10,200,0.001,0.1823920265780731,996
1,10,200,0.001,0.18255813953488373,1201
1,10,200,0.001,0.18272425249169436,1447
1,10,200,0.001,0.18289036544850498,1744
1,10,200,0.001,0.18289036544850498,2102
1,10,200,0.001,0.18289036544850498,2533
1,10,200,0.001,0.18289036544850498,3053
1,10,200,0.001,0.1830564784053156,3679
1,10,200,0.001,0.18388704318936877,4434
1,10,200,0.001,0.1840531561461794,5344
1,10,200,0.001,0.18322259136212624,6441
1,10,200,0.001,0.18372093023255814,7762
1,10,200,0.001,0.18372093023255814,9355
