mc,F,q,s_max_den,n_density,iteration
0,10,100,0.037,0.0,28565684
0,10,100,0.037,0.0,34425988
0,10,100,0.037,0.0,41488545
0,10,100,0.037,0.0,49999999
1,10,100,0.001,0.25425425425425424,1
1,10,100,0.001,0.25425425425425424,2
1,10,100,0.001,0.25425425425425424,3
1,10,100,0.001,0.25425425425425424,4
1,10,100,0.001,0.25425425425425424,5
1,10,100,0.001,0.25425425425425424,6
1,10,100,0.001,0.25425425425425424,7
1,10,100,0.001,0.25425425425425424,9
1,10,100,0.001,0.25425425425425424,11
1,10,100,0.001,0.25425425425425424,13
1,10,100,0.001,0.25425425425425424,16
1,10,100,0.001,0.25425425425425424,19
1,10,100,0.001,0.25425425425425424,23
1,10,100,0.001,0.25425425425425424,28
1,10,100,0.001,0.25425425425425424,34
1,10,100,0.001,0.25425425425425424,41
1,10,100,0.001,0.25425425425425424,50
1,10,100,0.001,0.25425425425425424,60
1,10,100,0.001,0.25425425425425424,73
1,10,100,0.001,0.25425425425425424,88
1,10,100,0.001,0.25425425425425424,106
1,10,100,0.001,0.25425425425425424,127
1,10,100,0.001,0.25425425425425424,154
1,10,100,0.001,0.25425425425425424,185
1,10,100,0.001,0.25425425425425424,223
1,10,100,0.001,0.25425425425425424,269
1,10,100,0.001,0.25425425425425424,325
1,10,100,0.001,0.25425425425425424,392
1,10,100,0.001,0.25425425425425424,472
1,10,100,0.001,0.25425425425425424,569
1,10,100,0.001,0.25425425425425424,686
1,10,100,0.001,0.25325325325325326,826
1,10,100,0.001,0.25325325325325326,996
1,10,100,0.001,0.25325325325325326,1201
1,10,100,0.001,0.25325325325325326,1447
1,10,100,0.001,0.25325325325325326,1744
1,10,100,0.001,0.25325325325325326,2102
1,10,100,0.001,0.25325325325325326,2533
1,10,100,0.001,0.25325325325325326,3053
1,10,100,0.001,0.2552552552552553,3679
1,10,100,0.001,0.25625625625625625,4434
1,10,100,0.001,0.2602602602602603,5344
1,10,100,0.001,0.2602602602602603,6441
1,10,100,0.002,0.25825825825825827,7762
1,10,100,0.002,0.25725725725725723,9355
1,10,100,0.003,0.2502502502502503,11274
1,10,100,0.003,0.24324324324324326,13587
1,10,100,0.004,0.22422422422422422,16374
1,10,100,0.008,0.1991991991991992,19733
1,10,100,0.014,0.17117117117117117,23782
1,10,100,0.023,0.11611611611611612,28661
1,10,100,0.033,0.09109109109109109,34541
1,10,100,0.038,0.06006006006006006,41627
1,10,100,0.042,0.04504504504504504,50167
1,10,100,0.051,0.05905905905905906,60459
1,10,100,0.057,0.03203203203203203,72863
1,10,100,0.06,0.016016016016016016,87811
1,10,100,0.067,0.009009009009009009,105825
1,10,100,0.075,0.002002002002002002,127535
1,10,100,0.076,0.0,153700
1,10,100,0.076,0.0,185232
1,10,100,0.076,0.0,223232
1,10,100,0.076,0.0,269029
1,10,100,0.076,0.0,324221
1,10,100,0.076,0.0,390736
1,10,100,0.076,0.0,470896
1,10,100,0.076,0.0,567501
1,10,100,0.076,0.0,683925
1,10,100,0.076,0.0,824234
1,10,100,0.076,0.0,993327
1,10,100,0.076,0.0,1197110
1,10,100,0.076,0.0,1442699
1,10,100,0.076,0.0,1738672
1,10,100,0.076,0.0,2095364
1,10,100,0.076,0.0,2525232
1,10,100,0.076,0.0,3043288
1,10,100,0.076,0.0,3667625
1,10,100,0.076,0.0,4420045
1,10,100,0.076,0.0,5326826
1,10,100,0.076,0.0,6419634
1,10,100,0.076,0.0,7736635
1,10,100,0.076,0.0,9323820
1,10,100,0.076,0.0,11236619
1,10,100,0.076,0.0,13541833
1,10,100,0.076,0.0,16319966
1,10,100,0.076,0.0,19668038
1,10,100,0.076,0.0,23702974
1,10,100,0.076,0.0,28565684
1,10,100,0.076,0.0,34425988
1,10,100,0.076,0.0,41488545
1,10,100,0.076,0.0,49999999
2,10,100,0.001,0.22722722722722724,1
2,10,100,0.001,0.22722722722722724,2
2,10,100,0.001,0.22722722722722724,3
2,10,100,0.001,0.22722722722722724,4
2,10,100,0.001,0.22722722722722724,5
2,10,100,0.001,0.22722722722722724,6
2,10,100,0.001,0.22722722722722724,7
2,10,100,0.001,0.22722722722722724,9
2,10,100,0.001,0.22722722722722724,11
2,10,100,0.001,0.22722722722722724,13
2,10,100,0.001,0.22722722722722724,16
2,10,100,0.001,0.22722722722722724,19
2,10,100,0.001,0.22722722722722724,23
2,10,100,0.001,0.22722722722722724,28
2,10,100,0.001,0.22722722722722724,34
2,10,100,0.001,0.22722722722722724,41
2,10,100,0.001,0.22722722722722724,50
2,10,100,0.001,0.22722722722722724,60
2,10,100,0.001,0.22722722722722724,73
2,10,100,0.001,0.22722722722722724,88
2,10,100,0.001,0.22722722722722724,106
2,10,100,0.001,0.22722722722722724,127
2,10,100,0.001,0.22722722722722724,154
2,10,100,0.001,0.22722722722722724,185
2,10,100,0.001,0.22722722722722724,223
2,10,100,0.001,0.22722722722722724,269
2,10,100,0.001,0.22722722722722724,325
2,10,100,0.001,0.22722722722722724,392
2,10,100,0.001,0.22722722722722724,472
2,10,100,0.001,0.22722722722722724,569
2,10,100,0.001,0.22722722722722724,686
2,10,100,0.001,0.22722722722722724,826
2,10,100,0.001,0.22722722722722724,996
2,10,100,0.001,0.22722722722722724,1201
2,10,100,0.001,0.22822822822822822,1447
2,10,100,0.001,0.22722722722722724,1744
2,10,100,0.001,0.22822822822822822,2102
2,10,100,0.001,0.22822822822822822,2533
2,10,100,0.001,0.22922922922922923,3053
2,10,100,0.001,0.22922922922922923,3679
2,10,100,0.001,0.22922922922922923,4434
2,10,100,0.001,0.22922922922922923,5344
2,10,100,0.002,0.22722722722722724,6441
2,10,100,0.002,0.22322322322322322,7762
2,10,100,0.002,0.21921921921921922,9355
2,10,100,0.002,0.21521521521521522,11274
2,10,100,0.003,0.2022022022022022,13587
2,10,100,0.005,0.1931931931931932,16374
2,10,100,0.009,0.17217217217217218,19733
2,10,100,0.012,0.15015015015015015,23782
2,10,100,0.016,0.12612612612612611,28661
2,10,100,0.017,0.09109109109109109,34541
2,10,100,0.022,0.06606606606606606,41627
2,10,100,0.024,0.04504504504504504,50167
2,10,100,0.028,0.018018018018018018,60459
2,10,100,0.031,0.006006006006006006,72863
2,10,100,0.031,0.002002002002002002,87811
2,10,100,0.031,0.002002002002002002,105825
2,10,100,0.031,0.0,127535
2,10,100,0.031,0.0,153700
2,10,100,0.031,0.0,185232
2,10,100,0.031,0.0,223232
2,10,100,0.031,0.0,269029
2,10,100,0.031,0.0,324221
2,10,100,0.031,0.0,390736
2,10,100,0.031,0.0,470896
2,10,100,0.031,0.0,567501
2,10,100,0.031,0.0,683925
2,10,100,0.031,0.0,824234
2,10,100,0.031,0.0,993327
2,10,100,0.031,0.0,1197110
2,10,100,0.031,0.0,1442699
2,10,100,0.031,0.0,1738672
2,10,100,0.031,0.0,2095364
2,10,100,0.031,0.0,2525232
2,10,100,0.031,0.0,3043288
2,10,100,0.031,0.0,3667625
2,10,100,0.031,0.0,4420045
2,10,100,0.031,0.0,5326826
2,10,100,0.031,0.0,6419634
2,10,100,0.031,0.0,7736635
2,10,100,0.031,0.0,9323820
2,10,100,0.031,0.0,11236619
2,10,100,0.031,0.0,13541833
2,10,100,0.031,0.0,16319966
2,10,100,0.031,0.0,19668038
2,10,100,0.031,0.0,23702974
2,10,100,0.031,0.0,28565684
2,10,100,0.031,0.0,34425988
2,10,100,0.031,0.0,41488545
2,10,100,0.031,0.0,49999999
3,10,100,0.001,0.25625625625625625,1
3,10,100,0.001,0.25625625625625625,2
3,10,100,0.001,0.25625625625625625,3
3,10,100,0.001,0.25625625625625625,4
3,10,100,0.001,0.25625625625625625,5
3,10,100,0.001,0.25625625625625625,6
3,10,100,0.001,0.25625625625625625,7
3,10,100,0.001,0.25625625625625625,9
3,10,100,0.001,0.25625625625625625,11
3,10,100,0.001,0.25625625625625625,13
3,10,100,0.001,0.25625625625625625,16
3,10,100,0.001,0.25625625625625625,19
3,10,100,0.001,0.25625625625625625,23
3,10,100,0.001,0.25625625625625625,28
3,10,100,0.001,0.25625625625625625,34
3,10,100,0.001,0.25625625625625625,41
3,10,100,0.001,0.25625625625625625,50
3,10,100,0.001,0.25625625625625625,60
3,10,100,0.001,0.25625625625625625,73
3,10,100,0.001,0.25625625625625625,88
3,10,100,0.001,0.25625625625625625,106
3,10,100,0.001,0.25625625625625625,127
3,10,100,0.001,0.25625625625625625,154
3,10,100,0.001,0.25625625625625625,185
3,10,100,0.001,0.25625625625625625,223
3,10,100,0.001,0.25625625625625625,269
3,10,100,0.001,0.25625625625625625,325
3,10,100,0.001,0.25625625625625625,392
3,10,100,0.001,0.25625625625625625,472
3,10,100,0.001,0.25625625625625625,569
3,10,100,0.001,0.25625625625625625,686
3,10,100,0.001,0.25625625625625625,826
3,10,100,0.001,0.25725725725725723,996
3,10,100,0.001,0.25725725725725723,1201
3,10,100,0.001,0.25725725725725723,1447
3,10,100,0.001,0.25725725725725723,1744
3,10,100,0.001,0.25725725725725723,2102
3,10,100,0.001,0.25625625625625625,2533
3,10,100,0.001,0.25625625625625625,3053
3,10,100,0.001,0.25725725725725723,3679
3,10,100,0.001,0.25625625625625625,4434
3,10,100,0.001,0.25625625625625625,5344
3,10,100,0.001,0.25925925925925924,6441
3,10,100,0.002,0.25425425425425424,7762
3,10,100,0.002,0.25425425425425424,9355
3,10,100,0.002,0.24824824824824826,11274
3,10,100,0.003,0.23223223223223224,13587
3,10,100,0.004,0.2122122122122122,16374
3,10,100,0.008,0.19119119119119118,19733
3,10,100,0.014,0.15015015015015015,23782
3,10,100,0.019,0.12012012012012012,28661
3,10,100,0.024,0.09109109109109109,34541
3,10,100,0.032,0.057057057057057055,41627
3,10,100,0.037,0.03303303303303303,50167
3,10,100,0.037,0.02002002002002002,60459
3,10,100,0.038,0.011011011011011011,72863
3,10,100,0.043,0.009009009009009009,87811
3,10,100,0.047,0.003003003003003003,105825
3,10,100,0.047,0.002002002002002002,127535
3,10,100,0.05,0.0,153700
3,10,100,0.05,0.0,185232
3,10,100,0.05,0.0,223232
3,10,100,0.05,0.0,269029
3,10,100,0.05,0.0,324221
3,10,100,0.05,0.0,390736
3,10,100,0.05,0.0,470896
3,10,100,0.05,0.0,567501
3,10,100,0.05,0.0,683925
3,10,100,0.05,0.0,824234
3,10,100,0.05,0.0,993327
3,10,100,0.05,0.0,1197110
3,10,100,0.05,0.0,1442699
3,10,100,0.05,0.0,1738672
3,10,100,0.05,0.0,2095364
3,10,100,0.05,0.0,2525232
3,10,100,0.05,0.0,3043288
3,10,100,0.05,0.0,3667625
3,10,100,0.05,0.0,4420045
3,10,100,0.05,0.0,5326826
3,10,100,0.05,0.0,6419634
3,10,100,0.05,0.0,7736635
3,10,100,0.05,0.0,9323820
3,10,100,0.05,0.0,11236619
3,10,100,0.05,0.0,13541833
3,10,100,0.05,0.0,16319966
3,10,100,0.05,0.0,19668038
3,10,100,0.05,0.0,23702974
3,10,100,0.05,0.0,28565684
3,10,100,0.05,0.0,34425988
3,10,100,0.05,0.0,41488545
3,10,100,0.05,0.0,49999999
0,10,200,0.001,0.1991991991991992,1
0,10,200,0.001,0.1991991991991992,2
0,10,200,0.001,0.1991991991991992,3
0,10,200,0.001,0.1991991991991992,4
0,10,200,0.001,0.1991991991991992,5
0,10,200,0.001,0.1991991991991992,6
0,10,200,0.001,0.1991991991991992,7
0,10,200,0.001,0.1991991991991992,9
0,10,200,0.001,0.1991991991991992,11
0,10,200,0.001,0.1991991991991992,13
0,10,200,0.001,0.1991991991991992,16
0,10,200,0.001,0.1991991991991992,19
0,10,200,0.001,0.1991991991991992,23
0,10,200,0.001,0.1991991991991992,28
0,10,200,0.001,0.1991991991991992,34
0,10,200,0.001,0.1991991991991992,41
0,10,200,0.001,0.1991991991991992,50
0,10,200,0.001,0.1991991991991992,60
0,10,200,0.001,0.1991991991991992,73
0,10,200,0.001,0.1991991991991992,88
0,10,200,0.001,0.1991991991991992,106
0,10,200,0.001,0.1991991991991992,127
0,10,200,0.001,0.1991991991991992,154
0,10,200,0.001,0.1991991991991992,185
0,10,200,0.001,0.1991991991991992,223
0,10,200,0.001,0.1991991991991992,269
0,10,200,0.001,0.1991991991991992,325
0,10,200,0.001,0.1981981981981982,392
0,10,200,0.001,0.1981981981981982,472
0,10,200,0.001,0.1981981981981982,569
0,10,200,0.001,0.1981981981981982,686
0,10,200,0.001,0.1981981981981982,826
0,10,200,0.001,0.1981981981981982,996
0,10,200,0.001,0.1981981981981982,1201
0,10,200,0.001,0.1981981981981982,1447
0,10,200,0.001,0.1981981981981982,1744
0,10,200,0.001,0.1981981981981982,2102
0,10,200,0.001,0.1981981981981982,2533
0,10,200,0.001,0.1991991991991992,3053
0,10,200,0.002,0.1981981981981982,3679
0,10,200,0.002,0.2002002002002002,4434
0,10,200,0.002,0.2012012012012012,5344
0,10,200,0.002,0.2002002002002002,6441
0,10,200,0.002,0.2002002002002002,7762
0,10,200,0.002,0.1991991991991992,9355
0,10,200,0.003,0.1971971971971972,11274
0,10,200,0.005,0.1921921921921922,13587
0,10,200,0.011,0.17217217217217218,16374
0,10,200,0.013,0.14914914914914915,19733
0,10,200,0.014,0.11911911911911911,23782
0,10,200,0.023,0.08808808808808809,28661
0,10,200,0.03,0.055055055055055056,34541
0,10,200,0.036,0.03203203203203203,41627
0,10,200,0.036,0.01701701701701702,50167
0,10,200,0.036,0.011011011011011011,60459
0,10,200,0.037,0.007007007007007007,72863
0,10,200,0.04,0.0,87811
0,10,200,0.04,0.0,105825
0,10,200,0.04,0.0,127535
0,10,200,0.04,0.0,153700
0,10,200,0.04,0.0,185232
0,10,200,0.04,0.0,223232
0,10,200,0.04,0.0,269029
0,10,200,0.04,0.0,324221
0,10,200,0.04,0.0,390736
0,10,200,0.04,0.0,470896
0,10,200,0.04,0.0,567501
0,10,200,0.04,0.0,683925
0,10,200,0.04,0.0,824234
0,10,200,0.04,0.0,993327
0,10,200,0.04,0.0,1197110
0,10,200,0.04,0.0,1442699
0,10,200,0.04,0.0,1738672
0,10,200,0.04,0.0,2095364
0,10,200,0.04,0.0,2525232
0,10,200,0.04,0.0,3043288
0,10,200,0.04,0.0,3667625
0,10,200,0.04,0.0,4420045
0,10,200,0.04,0.0,5326826
0,10,200,0.04,0.0,6419634
0,10,200,0.04,0.0,7736635
0,10,200,0.04,0.0,9323820
0,10,200,0.04,0.0,11236619
0,10,200,0.04,0.0,13541833
0,10,200,0.04,0.0,16319966
0,10,200,0.04,0.0,19668038
0,10,200,0.04,0.0,23702974
0,10,200,0.04,0.0,28565684
0,10,200,0.04,0.0,34425988
0,10,200,0.04,0.0,41488545
0,10,200,0.04,0.0,49999999
1,10,200,0.001,0.19519519519519518,1
1,10,200,0.001,0.19519519519519518,2
1,10,200,0.001,0.19519519519519518,3
1,10,200,0.001,0.19519519519519518,4
1,10,200,0.001,0.19519519519519518,5
1,10,200,0.001,0.19519519519519518,6
1,10,200,0.001,0.19519519519519518,7
1,10,200,0.001,0.19519519519519518,9
1,10,200,0.001,0.19519519519519518,11
1,10,200,0.001,0.19519519519519518,13
1,10,200,0.001,0.19519519519519518,16
1,10,200,0.001,0.19519519519519518,19
1,10,200,0.001,0.19519519519519518,23
1,10,200,0.001,0.19519519519519518,28
1,10,200,0.001,0.19519519519519518,34
1,10,200,0.001,0.19519519519519518,41
1,10,200,0.001,0.19519519519519518,50
1,10,200,0.001,0.19519519519519518,60
1,10,200,0.001,0.19519519519519518,73
1,10,200,0.001,0.19519519519519518,88
1,10,200,0.001,0.19519519519519518,106
1,10,200,0.001,0.19519519519519518,127
1,10,200,0.001,0.19519519519519518,154
1,10,200,0.001,0.19519519519519518,185
1,10,200,0.001,0.19519519519519518,223
1,10,200,0.001,0.19519519519519518,269
1,10,200,0.001,0.19519519519519518,325
1,10,200,0.001,0.19519519519519518,392
1,10,200,0.001,0.19519519519519518,472
1,10,200,0.001,0.19519519519519518,569
1,10,200,0.001,0.19519519519519518,686
1,10,200,0.001,0.19519519519519518,826
1,10,200,0.001,0.19519519519519518,996
1,10,200,0.001,0.1971971971971972,1201
1,10,200,0.001,0.1971971971971972,1447
1,10,200,0.001,0.1971971971971972,1744
1,10,200,0.001,0.1971971971971972,2102
1,10,200,0.001,0.1971971971971972,2533
1,10,200,0.001,0.1971971971971972,3053
1,10,200,0.001,0.1971971971971972,3679
1,10,200,0.001,0.1971971971971972,4434
1,10,200,0.001,0.1971971971971972,5344
1,10,200,0.001,0.1981981981981982,6441
1,10,200,0.002,0.1941941941941942,7762
1,10,200,0.002,0.19119119119119118,9355
1,10,200,0.003,0.18618618618618618,11274
1,10,200,0.003,0.18518518518518517,13587
1,10,200,0.003,0.16516516516516516,16374
1,10,200,0.009,0.14014014014014015,19733
1,10,200,0.012,0.12012012012012012,23782
1,10,200,0.017,0.0970970970970971,28661
1,10,200,0.024,0.07307307307307308,34541
1,10,200,0.029,0.05105105105105105,41627
1,10,200,0.032,0.04104104104104104,50167
1,10,200,0.04,0.018018018018018018,60459
1,10,200,0.042,0.008008008008008008,72863
1,10,200,0.042,0.002002002002002002,87811
1,10,200,0.042,0.0,105825
1,10,200,0.042,0.0,127535
1,10,200,0.042,0.0,153700
1,10,200,0.042,0.0,185232
1,10,200,0.042,0.0,223232
1,10,200,0.042,0.0,269029
1,10,200,0.042,0.0,324221
1,10,200,0.042,0.0,390736
1,10,200,0.042,0.0,470896
1,10,200,0.042,0.0,567501
1,10,200,0.042,0.0,683925
1,10,200,0.042,0.0,824234
1,10,200,0.042,0.0,993327
1,10,200,0.042,0.0,1197110
1,10,200,0.042,0.0,1442699
1,10,200,0.042,0.0,1738672
1,10,200,0.042,0.0,2095364
1,10,200,0.042,0.0,2525232
1,10,200,0.042,0.0,3043288
1,10,200,0.042,0.0,3667625
1,10,200,0.042,0.0,4420045
1,10,200,0.042,0.0,5326826
1,10,200,0.042,0.0,6419634
1,10,200,0.042,0.0,7736635
1,10,200,0.042,0.0,9323820
1,10,200,0.042,0.0,11236619
1,10,200,0.042,0.0,13541833
1,10,200,0.042,0.0,16319966
1,10,200,0.042,0.0,19668038
1,10,200,0.042,0.0,23702974
1,10,200,0.042,0.0,28565684
1,10,200,0.042,0.0,34425988
1,10,200,0.042,0.0,41488545
1,10,200,0.042,0.0,49999999
2,10,200,0.001,0.1981981981981982,1
2,10,200,0.001,0.1981981981981982,2
2,10,200,0.001,0.1981981981981982,3
2,10,200,0.001,0.1981981981981982,4
2,10,200,0.001,0.1981981981981982,5
2,10,200,0.001,0.1981981981981982,6
2,10,200,0.001,0.1981981981981982,7
2,10,200,0.001,0.1981981981981982,9
2,10,200,0.001,0.1991991991991992,11
2,10,200,0.001,0.1991991991991992,13
2,10,200,0.001,0.1991991991991992,16
2,10,200,0.001,0.1991991991991992,19
2,10,200,0.001,0.1991991991991992,23
2,10,200,0.001,0.1991991991991992,28
2,10,200,0.001,0.1991991991991992,34
2,10,200,0.001,0.1991991991991992,41
2,10,200,0.001,0.1991991991991992,50
2,10,200,0.001,0.1991991991991992,60
2,10,200,0.001,0.1991991991991992,73
2,10,200,0.001,0.1991991991991992,88
2,10,200,0.001,0.1991991991991992,106
2,10,200,0.001,0.1991991991991992,127
2,10,200,0.001,0.1991991991991992,154
2,10,200,0.001,0.1991991991991992,185
2,10,200,0.001,0.1991991991991992,223
2,10,200,0.001,0.1991991991991992,269
2,10,200,0.001,0.1991991991991992,325
2,10,200,0.001,0.1991991991991992,392
2,10,200,0.001,0.1991991991991992,472
2,10,200,0.001,0.1991991991991992,569
2,10,200,0.001,0.2002002002002002,686
2,10,200,0.001,0.2002002002002002,826
2,10,200,0.001,0.2002002002002002,996
2,10,200,0.001,0.2002002002002002,1201
2,10,200,0.001,0.2002002002002002,1447
2,10,200,0.001,0.2012012012012012,1744
2,10,200,0.001,0.2012012012012012,2102
2,10,200,0.001,0.2012012012012012,2533
2,10,200,0.001,0.2012012012012012,3053
2,10,200,0.001,0.2012012012012012,3679
2,10,200,0.001,0.2012012012012012,4434
2,10,200,0.001,0.2012012012012012,5344
2,10,200,0.001,0.2032032032032032,6441
2,10,200,0.002,0.2012012012012012,7762
2,10,200,0.002,0.2012012012012012,9355
2,10,200,0.002,0.1991991991991992,11274
2,10,200,0.003,0.1881881881881882,13587
2,10,200,0.003,0.17717717717717718,16374
2,10,200,0.004,0.15515515515515516,19733
2,10,200,0.006,0.12312312312312312,23782
2,10,200,0.01,0.08108108108108109,28661
2,10,200,0.012,0.05105105105105105,34541
2,10,200,0.015,0.031031031031031032,41627
2,10,200,0.016,0.01901901901901902,50167
2,10,200,0.019,0.008008008008008008,60459
2,10,200,0.02,0.002002002002002002,72863
2,10,200,0.021,0.0,87811
2,10,200,0.021,0.0,105825
2,10,200,0.021,0.0,127535
2,10,200,0.021,0.0,153700
2,10,200,0.021,0.0,185232
2,10,200,0.021,0.0,223232
2,10,200,0.021,0.0,269029
2,10,200,0.021,0.0,324221
2,10,200,0.021,0.0,390736
2,10,200,0.021,0.0,470896
2,10,200,0.021,0.0,567501
2,10,200,0.021,0.0,683925
2,10,200,0.021,0.0,824234
2,10,200,0.021,0.0,993327
2,10,200,0.021,0.0,1197110
2,10,200,0.021,0.0,1442699
2,10,200,0.021,0.0,1738672
2,10,200,0.021,0.0,2095364
2,10,200,0.021,0.0,2525232
2,10,200,0.021,0.0,3043288
2,10,200,0.021,0.0,3667625
2,10,200,0.021,0.0,4420045
2,10,200,0.021,0.0,5326826
2,10,200,0.021,0.0,6419634
2,10,200,0.021,0.0,7736635
2,10,200,0.021,0.0,9323820
2,10,200,0.021,0.0,11236619
2,10,200,0.021,0.0,13541833
2,10,200,0.021,0.0,16319966
2,10,200,0.021,0.0,19668038
2,10,200,0.021,0.0,23702974
2,10,200,0.021,0.0,28565684
2,10,200,0.021,0.0,34425988
2,10,200,0.021,0.0,41488545
2,10,200,0.021,0.0,49999999
3,10,200,0.001,0.2002002002002002,1
3,10,200,0.001,0.2002002002002002,2
3,10,200,0.001,0.2002002002002002,3
3,10,200,0.001,0.2002002002002002,4
3,10,200,0.001,0.2002002002002002,5
3,10,200,0.001,0.2002002002002002,6
3,10,200,0.001,0.2002002002002002,7
3,10,200,0.001,0.2002002002002002,9
3,10,200,0.001,0.2002002002002002,11
3,10,200,0.001,0.2002002002002002,13
3,10,200,0.001,0.2002002002002002,16
3,10,200,0.001,0.2002002002002002,19
3,10,200,0.001,0.2002002002002002,23
3,10,200,0.001,0.2002002002002002,28
3,10,200,0.001,0.2002002002002002,34
3,10,200,0.001,0.2002002002002002,41
3,10,200,0.001,0.2002002002002002,50
3,10,200,0.001,0.2002002002002002,60
3,10,200,0.001,0.2002002002002002,73
3,10,200,0.001,0.2002002002002002,88
3,10,200,0.001,0.2002002002002002,106
3,10,200,0.001,0.2002002002002002,127
3,10,200,0.001,0.2002002002002002,154
3,10,200,0.001,0.2002002002002002,185
3,10,200,0.001,0.2002002002002002,223
3,10,200,0.001,0.2002002002002002,269
3,10,200,0.001,0.2002002002002002,325
3,10,200,0.001,0.2002002002002002,392
3,10,200,0.001,0.2002002002002002,472
3,10,200,0.001,0.2002002002002002,569
3,10,200,0.001,0.2002002002002002,686
3,10,200,0.001,0.2002002002002002,826
3,10,200,0.001,0.2002002002002002,996
3,10,200,0.001,0.2002002002002002,1201
3,10,200,0.001,0.2002002002002002,1447
3,10,200,0.001,0.2002002002002002,1744
3,10,200,0.001,0.2002002002002002,2102
3,10,200,0.001,0.2012012012012012,2533
3,10,200,0.001,0.2022022022022022,3053
3,10,200,0.001,0.2022022022022022,3679
3,10,200,0.001,0.2022022022022022,4434
3,10,200,0.001,0.2012012012012012,5344
3,10,200,0.001,0.2022022022022022,6441
3,10,200,0.002,0.2002002002002002,7762
3,10,200,0.002,0.19519519519519518,9355
3,10,200,0.002,0.19119119119119118,11274
3,10,200,0.003,0.17917917917917917,13587
3,10,200,0.003,0.16316316316316315,16374
3,10,200,0.007,0.14414414414414414,19733
3,10,200,0.007,0.12412412412412413,23782
3,10,200,0.011,0.09109109109109109,28661
3,10,200,0.014,0.06906906906906907,34541
3,10,200,0.019,0.04104104104104104,41627
3,10,200,0.023,0.02902902902902903,50167
3,10,200,0.027,0.012012012012012012,60459
3,10,200,0.031,0.003003003003003003,72863
3,10,200,0.032,0.0,87811
3,10,200,0.032,0.0,105825
3,10,200,0.032,0.0,127535
3,10,200,0.032,0.0,153700
3,10,200,0.032,0.0,185232
3,10,200,0.032,0.0,223232
3,10,200,0.032,0.0,269029
3,10,200,0.032,0.0,324221
3,10,200,0.032,0.0,390736
3,10,200,0.032,0.0,470896
3,10,200,0.032,0.0,567501
3,10,200,0.032,0.0,683925
3,10,200,0.032,0.0,824234
3,10,200,0.032,0.0,993327
3,10,200,0.032,0.0,1197110
3,10,200,0.032,0.0,1442699
3,10,200,0.032,0.0,1738672
3,10,200,0.032,0.0,2095364
3,10,200,0.032,0.0,2525232
3,10,200,0.032,0.0,3043288
3,10,200,0.032,0.0,3667625
3,10,200,0.032,0.0,4420045
3,10,200,0.032,0.0,5326826
3,10,200,0.032,0.0,6419634
3,10,200,0.032,0.0,7736635
3,10,200,0.032,0.0,9323820
3,10,200,0.032,0.0,11236619
3,10,200,0.032,0.0,13541833
3,10,200,0.032,0.0,16319966
3,10,200,0.032,0.0,19668038
3,10,200,0.032,0.0,23702974
3,10,200,0.032,0.0,28565684
3,10,200,0.032,0.0,34425988
3,10,200,0.032,0.0,41488545
3,10,200,0.032,0.0,49999999
