mc,L,F,q,s_max_den,n_density,iteration
1,50,2,100,0.0008,0.056938775510204084,23
1,50,2,100,0.0008,0.056938775510204084,29
1,50,2,100,0.0008,0.056938775510204084,37
1,50,2,100,0.0008,0.056938775510204084,48
1,50,2,100,0.0008,0.056938775510204084,61
1,50,2,100,0.0008,0.056938775510204084,78
1,50,2,100,0.0008,0.05653061224489796,100
1,50,2,100,0.0008,0.05612244897959184,127
1,50,2,100,0.0008,0.05551020408163265,162
1,50,2,100,0.0008,0.05489795918367347,206
1,50,2,100,0.0008,0.05448979591836735,263
1,50,2,100,0.0008,0.053877551020408164,335
1,50,2,100,0.0008,0.0536734693877551,428
1,50,2,100,0.0008,0.053469387755102044,545
1,50,2,100,0.0008,0.05244897959183673,695
1,50,2,100,0.0008,0.051224489795918364,885
1,50,2,100,0.0008,0.05020408163265306,1128
1,50,2,100,0.0012,0.04897959183673469,1438
1,50,2,100,0.0012,0.04693877551020408,1832
1,50,2,100,0.0012,0.04551020408163265,2335
1,50,2,100,0.0012,0.042653061224489794,2976
1,50,2,100,0.0012,0.03979591836734694,3792
1,50,2,100,0.0012,0.03571428571428571,4832
1,50,2,100,0.0012,0.03142857142857143,6158
1,50,2,100,0.0012,0.027346938775510202,7847
1,50,2,100,0.0016,0.021836734693877553,10000
1,50,2,100,0.0016,0.018367346938775512,12742
1,50,2,100,0.0016,0.013673469387755101,16237
1,50,2,100,0.0016,0.01183673469387755,20691
1,50,2,100,0.002,0.008571428571428572,26366
1,50,2,100,0.002,0.005918367346938775,33598
1,50,2,100,0.002,0.004693877551020408,42813
1,50,2,100,0.002,0.004285714285714286,54555
1,50,2,100,0.002,0.004081632653061225,69519
1,50,2,100,0.002,0.0032653061224489797,88586
1,50,2,100,0.002,0.004081632653061225,112883
1,50,2,100,0.002,0.0038775510204081634,143844
1,50,2,100,0.002,0.004081632653061225,183298
1,50,2,100,0.002,0.0038775510204081634,233572
1,50,2,100,0.0024,0.003673469387755102,297635
1,50,2,100,0.002,0.0038775510204081634,379269
1,50,2,100,0.002,0.003673469387755102,483293
1,50,2,100,0.002,0.0034693877551020408,615848
1,50,2,100,0.002,0.0034693877551020408,784759
1,50,2,100,0.002,0.004081632653061225,1000000
1,50,2,100,0.002,0.003673469387755102,1274274
1,50,2,100,0.002,0.004081632653061225,1623776
1,50,2,100,0.002,0.003673469387755102,2069138
1,50,2,100,0.002,0.003673469387755102,2636650
1,50,2,100,0.002,0.004081632653061225,3359818
1,50,2,100,0.002,0.004285714285714286,4281332
1,50,2,100,0.002,0.0032653061224489797,5455594
1,50,2,100,0.002,0.003673469387755102,6951927
1,50,2,100,0.002,0.0038775510204081634,8858667
1,50,2,100,0.002,0.0038775510204081634,11288378
1,50,2,100,0.002,0.004285714285714286,14384498
1,50,2,100,0.002,0.003673469387755102,18329807
1,50,2,100,0.002,0.003673469387755102,23357214
1,50,2,100,0.002,0.0038775510204081634,29763514
1,50,2,100,0.002,0.0038775510204081634,37926901
1,50,2,100,0.002,0.004693877551020408,48329302
1,50,2,100,0.002,0.004081632653061225,61584821
1,50,2,100,0.0024,0.003673469387755102,78475997
1,50,2,100,0.002,0.0038775510204081634,100000000
1,50,2,100,0.0024,0.004081632653061225,127427498
1,50,2,100,0.002,0.003673469387755102,162377673
1,50,2,100,0.002,0.003673469387755102,206913808
1,50,2,100,0.002,0.004285714285714286,263665089
1,50,2,100,0.002,0.004081632653061225,335981828
1,50,2,100,0.002,0.004285714285714286,428133239
1,50,2,100,0.002,0.004489795918367347,545559478
1,50,2,100,0.002,0.003673469387755102,695192796
1,50,2,100,0.002,0.003673469387755102,885866790
1,50,2,100,0.002,0.0034693877551020408,1128837891
1,50,2,100,0.002,0.0038775510204081634,1438449888
1,50,2,100,0.002,0.004285714285714286,1832980710
1,50,2,100,0.002,0.004489795918367347,2335721469
1,50,2,100,0.002,0.0034693877551020408,2976351441
1,50,2,100,0.0024,0.0038775510204081634,3792690190
1,50,2,100,0.002,0.003673469387755102,4832930238
1,50,2,100,0.002,0.0034693877551020408,6158482110
1,50,2,100,0.002,0.004285714285714286,7847599703
1,50,2,200,0.0008,0.037551020408163265,1
1,50,2,200,0.0008,0.037551020408163265,2
1,50,2,200,0.0008,0.037551020408163265,3
1,50,2,200,0.0008,0.037551020408163265,4
1,50,2,200,0.0008,0.037551020408163265,5
1,50,2,200,0.0008,0.037551020408163265,6
1,50,2,200,0.0008,0.037551020408163265,8
1,50,2,200,0.0008,0.037551020408163265,11
1,50,2,200,0.0008,0.037551020408163265,14
1,50,2,200,0.0008,0.037551020408163265,18
1,50,2,200,0.0008,0.037551020408163265,23
1,50,2,200,0.0008,0.037551020408163265,29
1,50,2,200,0.0008,0.037551020408163265,37
1,50,2,200,0.0008,0.037551020408163265,48
1,50,2,200,0.0008,0.037551020408163265,61
1,50,2,200,0.0008,0.037551020408163265,78
1,50,2,200,0.0008,0.037551020408163265,100
1,50,2,200,0.0008,0.037142857142857144,127
1,50,2,200,0.0008,0.03693877551020408,162
1,50,2,200,0.0008,0.03653061224489796,206
1,50,2,200,0.0008,0.03612244897959184,263
1,50,2,200,0.0008,0.035918367346938776,335
1,50,2,200,0.0008,0.03489795918367347,428
1,50,2,200,0.0008,0.034489795918367344,545
1,50,2,200,0.0008,0.034489795918367344,695
1,50,2,200,0.0008,0.034081632653061224,885
1,50,2,200,0.0012,0.0326530612244898,1128
1,50,2,200,0.0012,0.03142857142857143,1438
1,50,2,200,0.0012,0.02979591836734694,1832
1,50,2,200,0.0012,0.028979591836734694,2335
1,50,2,200,0.0012,0.02816326530612245,2976
1,50,2,200,0.0012,0.026122448979591838,3792
1,50,2,200,0.0012,0.024081632653061225,4832
1,50,2,200,0.0016,0.02122448979591837,6158
1,50,2,200,0.0016,0.019183673469387756,7847
1,50,2,200,0.0016,0.015918367346938776,10000
1,50,2,200,0.0016,0.013265306122448979,12742
1,50,2,200,0.0016,0.011428571428571429,16237
1,50,2,200,0.0016,0.007959183673469388,20691
1,50,2,200,0.0016,0.005918367346938775,26366
1,50,2,200,0.0016,0.004081632653061225,33598
1,50,2,200,0.0016,0.0034693877551020408,42813
1,50,2,200,0.0016,0.0024489795918367346,54555
1,50,2,200,0.0016,0.0022448979591836735,69519
1,50,2,200,0.0016,0.0020408163265306124,88586
1,50,2,200,0.0016,0.0020408163265306124,112883
1,50,2,200,0.0016,0.0020408163265306124,143844
1,50,2,200,0.0016,0.0020408163265306124,183298
1,50,2,200,0.0016,0.0022448979591836735,233572
1,50,2,200,0.0016,0.0020408163265306124,297635
1,50,2,200,0.0016,0.0020408163265306124,379269
1,50,2,200,0.0016,0.0020408163265306124,483293
1,50,2,200,0.0016,0.0022448979591836735,615848
1,50,2,200,0.0016,0.0020408163265306124,784759
1,50,2,200,0.0016,0.0020408163265306124,1000000
1,50,2,200,0.0016,0.0020408163265306124,1274274
1,50,2,200,0.0016,0.0020408163265306124,1623776
1,50,2,200,0.0016,0.0020408163265306124,2069138
1,50,2,200,0.0016,0.0024489795918367346,2636650
1,50,2,200,0.0016,0.0022448979591836735,3359818
1,50,2,200,0.0016,0.0020408163265306124,4281332
1,50,2,200,0.0016,0.0022448979591836735,5455594
1,50,2,200,0.0016,0.0024489795918367346,6951927
1,50,2,200,0.0016,0.0022448979591836735,8858667
1,50,2,200,0.0016,0.0020408163265306124,11288378
1,50,2,200,0.0016,0.0020408163265306124,14384498
1,50,2,200,0.0016,0.0022448979591836735,18329807
1,50,2,200,0.0016,0.0020408163265306124,23357214
1,50,2,200,0.0016,0.0024489795918367346,29763514
1,50,2,200,0.0016,0.0022448979591836735,37926901
1,50,2,200,0.0016,0.0020408163265306124,48329302
1,50,2,200,0.0016,0.0022448979591836735,61584821
1,50,2,200,0.0016,0.0022448979591836735,78475997
1,50,2,200,0.0016,0.0022448979591836735,100000000
1,50,2,200,0.0016,0.0024489795918367346,127427498
1,50,2,200,0.0016,0.0022448979591836735,162377673
1,50,2,200,0.0016,0.0024489795918367346,206913808
1,50,2,200,0.0016,0.0022448979591836735,263665089
1,50,2,200,0.0016,0.0020408163265306124,335981828
1,50,2,200,0.0016,0.0020408163265306124,428133239
1,50,2,200,0.0016,0.0020408163265306124,545559478
1,50,2,200,0.0016,0.0020408163265306124,695192796
1,50,2,200,0.0016,0.0020408163265306124,885866790
1,50,2,200,0.0016,0.0022448979591836735,1128837891
1,50,2,200,0.0016,0.0020408163265306124,1438449888
1,50,2,200,0.0016,0.0022448979591836735,1832980710
1,50,2,200,0.0016,0.0022448979591836735,2335721469
1,50,2,200,0.0016,0.0020408163265306124,2976351441
1,50,2,200,0.0016,0.0022448979591836735,3792690190
1,50,2,200,0.0016,0.0020408163265306124,4832930238
1,50,2,200,0.0016,0.0022448979591836735,6158482110
1,50,2,200,0.0016,0.0022448979591836735,7847599703
1,50,2,300,0.0008,0.03142857142857143,1
1,50,2,300,0.0008,0.03142857142857143,2
1,50,2,300,0.0008,0.03142857142857143,3
1,50,2,300,0.0008,0.03142857142857143,4
1,50,2,300,0.0008,0.03142857142857143,5
1,50,2,300,0.0008,0.03142857142857143,6
1,50,2,300,0.0008,0.03142857142857143,8
1,50,2,300,0.0008,0.03142857142857143,11
1,50,2,300,0.0008,0.03142857142857143,14
1,50,2,300,0.0008,0.031020408163265307,18
1,50,2,300,0.0008,0.031020408163265307,23
1,50,2,300,0.0008,0.031020408163265307,29
1,50,2,300,0.0008,0.031020408163265307,37
1,50,2,300,0.0008,0.031020408163265307,48
1,50,2,300,0.0008,0.031020408163265307,61
1,50,2,300,0.0008,0.031020408163265307,78
1,50,2,300,0.0008,0.031020408163265307,100
1,50,2,300,0.0008,0.030612244897959183,127
1,50,2,300,0.0008,0.030408163265306123,162
1,50,2,300,0.0008,0.030408163265306123,206
1,50,2,300,0.0008,0.030204081632653063,263
1,50,2,300,0.0008,0.03,335
1,50,2,300,0.0008,0.029387755102040815,428
1,50,2,300,0.0008,0.028775510204081634,545
1,50,2,300,0.0008,0.028775510204081634,695
1,50,2,300,0.0008,0.027959183673469386,885
1,50,2,300,0.0008,0.027142857142857142,1128
1,50,2,300,0.0008,0.026326530612244898,1438
1,50,2,300,0.0008,0.025510204081632654,1832
1,50,2,300,0.0008,0.02469387755102041,2335
1,50,2,300,0.0012,0.0236734693877551,2976
1,50,2,300,0.0012,0.022040816326530613,3792
1,50,2,300,0.0012,0.019387755102040816,4832
1,50,2,300,0.0012,0.01673469387755102,6158
1,50,2,300,0.0012,0.014693877551020407,7847
1,50,2,300,0.0012,0.012040816326530613,10000
1,50,2,300,0.0012,0.009183673469387756,12742
1,50,2,300,0.0012,0.007142857142857143,16237
1,50,2,300,0.0012,0.004897959183673469,20691
1,50,2,300,0.0012,0.002857142857142857,26366
1,50,2,300,0.0012,0.0014285714285714286,33598
1,50,2,300,0.0012,0.0012244897959183673,42813
1,50,2,300,0.0012,0.0010204081632653062,54555
1,50,2,300,0.0012,0.0010204081632653062,69519
1,50,2,300,0.0012,0.0010204081632653062,88586
1,50,2,300,0.0012,0.0012244897959183673,112883
1,50,2,300,0.0012,0.0010204081632653062,143844
1,50,2,300,0.0012,0.0012244897959183673,183298
1,50,2,300,0.0012,0.0012244897959183673,233572
1,50,2,300,0.0012,0.0010204081632653062,297635
1,50,2,300,0.0012,0.0012244897959183673,379269
1,50,2,300,0.0012,0.0012244897959183673,483293
1,50,2,300,0.0012,0.0010204081632653062,615848
1,50,2,300,0.0012,0.0010204081632653062,784759
1,50,2,300,0.0012,0.0012244897959183673,1000000
1,50,2,300,0.0012,0.0010204081632653062,1274274
1,50,2,300,0.0012,0.0012244897959183673,1623776
1,50,2,300,0.0012,0.0010204081632653062,2069138
1,50,2,300,0.0012,0.0010204081632653062,2636650
1,50,2,300,0.0012,0.0010204081632653062,3359818
1,50,2,300,0.0012,0.0012244897959183673,4281332
1,50,2,300,0.0012,0.0010204081632653062,5455594
1,50,2,300,0.0012,0.0010204081632653062,6951927
1,50,2,300,0.0012,0.0010204081632653062,8858667
1,50,2,300,0.0012,0.0010204081632653062,11288378
1,50,2,300,0.0012,0.0012244897959183673,14384498
1,50,2,300,0.0012,0.0012244897959183673,18329807
1,50,2,300,0.0012,0.0012244897959183673,23357214
1,50,2,300,0.0012,0.0012244897959183673,29763514
1,50,2,300,0.0012,0.0010204081632653062,37926901
1,50,2,300,0.0012,0.0010204081632653062,48329302
1,50,2,300,0.0012,0.0012244897959183673,61584821
1,50,2,300,0.0012,0.0010204081632653062,78475997
1,50,2,300,0.0012,0.0010204081632653062,100000000
1,50,2,300,0.0012,0.0012244897959183673,127427498
1,50,2,300,0.0012,0.0010204081632653062,162377673
1,50,2,300,0.0012,0.0010204081632653062,206913808
1,50,2,300,0.0012,0.0010204081632653062,263665089
1,50,2,300,0.0012,0.0012244897959183673,335981828
1,50,2,300,0.0012,0.0012244897959183673,428133239
1,50,2,300,0.0012,0.0010204081632653062,545559478
1,50,2,300,0.0012,0.0010204081632653062,695192796
1,50,2,300,0.0012,0.0010204081632653062,885866790
1,50,2,300,0.0012,0.0010204081632653062,1128837891
1,50,2,300,0.0012,0.0010204081632653062,1438449888
1,50,2,300,0.0012,0.0010204081632653062,1832980710
1,50,2,300,0.0012,0.0010204081632653062,2335721469
1,50,2,300,0.0012,0.0010204081632653062,2976351441
1,50,2,300,0.0012,0.0012244897959183673,3792690190
1,50,2,300,0.0012,0.0010204081632653062,4832930238
1,50,2,300,0.0012,0.0010204081632653062,6158482110
1,50,2,300,0.0012,0.0010204081632653062,7847599703
1,50,2,500,0.0008,0.024081632653061225,1
1,50,2,500,0.0008,0.024081632653061225,2
1,50,2,500,0.0008,0.024081632653061225,3
1,50,2,500,0.0008,0.024081632653061225,4
1,50,2,500,0.0008,0.024081632653061225,5
1,50,2,500,0.0008,0.024081632653061225,6
1,50,2,500,0.0008,0.024081632653061225,8
1,50,2,500,0.0008,0.024081632653061225,11
1,50,2,500,0.0008,0.024081632653061225,14
1,50,2,500,0.0008,0.024081632653061225,18
1,50,2,500,0.0008,0.024081632653061225,23
1,50,2,500,0.0008,0.02387755102040816,29
1,50,2,500,0.0008,0.02387755102040816,37
1,50,2,500,0.0008,0.02387755102040816,48
1,50,2,500,0.0008,0.02387755102040816,61
1,50,2,500,0.0008,0.02387755102040816,78
1,50,2,500,0.0008,0.02387755102040816,100
1,50,2,500,0.0008,0.0236734693877551,127
1,50,2,500,0.0008,0.02346938775510204,162
1,50,2,500,0.0008,0.02346938775510204,206
1,50,2,500,0.0008,0.02346938775510204,263
1,50,2,500,0.0008,0.02346938775510204,335
1,50,2,500,0.0008,0.023061224489795917,428
1,50,2,500,0.0008,0.023061224489795917,545
1,50,2,500,0.0008,0.022857142857142857,695
1,50,2,500,0.0008,0.022653061224489797,885
1,50,2,500,0.0008,0.022040816326530613,1128
1,50,2,500,0.0008,0.02142857142857143,1438
1,50,2,500,0.0012,0.020816326530612245,1832
1,50,2,500,0.0012,0.01979591836734694,2335
1,50,2,500,0.0012,0.018775510204081632,2976
1,50,2,500,0.0012,0.017755102040816328,3792
1,50,2,500,0.0012,0.01653061224489796,4832
1,50,2,500,0.0012,0.015306122448979591,6158
1,50,2,500,0.0012,0.013061224489795919,7847
1,50,2,500,0.0012,0.010612244897959184,10000
1,50,2,500,0.0012,0.007959183673469388,12742
1,50,2,500,0.0016,0.005918367346938775,16237
1,50,2,500,0.0016,0.004081632653061225,20691
1,50,2,500,0.0016,0.0022448979591836735,26366
1,50,2,500,0.0016,0.0010204081632653062,33598
1,50,2,500,0.0016,0.00020408163265306123,42813
1,50,2,500,0.0016,0.00020408163265306123,54555
1,50,2,500,0.0016,0.00020408163265306123,69519
1,50,2,500,0.0016,0.00020408163265306123,88586
1,50,2,500,0.0016,0.00020408163265306123,112883
1,50,2,500,0.0016,0.00020408163265306123,143844
1,50,2,500,0.0016,0.00020408163265306123,183298
1,50,2,500,0.0016,0.00020408163265306123,233572
1,50,2,500,0.0016,0.00020408163265306123,297635
1,50,2,500,0.0016,0.00020408163265306123,379269
1,50,2,500,0.0016,0.00020408163265306123,483293
1,50,2,500,0.0016,0.00020408163265306123,615848
1,50,2,500,0.0016,0.00020408163265306123,784759
1,50,2,500,0.0016,0.00020408163265306123,1000000
1,50,2,500,0.0016,0.00020408163265306123,1274274
1,50,2,500,0.0016,0.00020408163265306123,1623776
1,50,2,500,0.0016,0.00020408163265306123,2069138
1,50,2,500,0.0016,0.00020408163265306123,2636650
1,50,2,500,0.0016,0.00020408163265306123,3359818
1,50,2,500,0.0016,0.00020408163265306123,4281332
1,50,2,500,0.0016,0.00020408163265306123,5455594
1,50,2,500,0.0016,0.00020408163265306123,6951927
1,50,2,500,0.0016,0.00020408163265306123,8858667
1,50,2,500,0.0016,0.00020408163265306123,11288378
1,50,2,500,0.0016,0.00020408163265306123,14384498
1,50,2,500,0.0016,0.00020408163265306123,18329807
1,50,2,500,0.0016,0.00020408163265306123,23357214
1,50,2,500,0.0016,0.00020408163265306123,29763514
1,50,2,500,0.0016,0.00020408163265306123,37926901
1,50,2,500,0.0016,0.00020408163265306123,48329302
1,50,2,500,0.0016,0.00020408163265306123,61584821
1,50,2,500,0.0016,0.00020408163265306123,78475997
1,50,2,500,0.0016,0.00020408163265306123,100000000
1,50,2,500,0.0016,0.00020408163265306123,127427498
1,50,2,500,0.0016,0.00020408163265306123,162377673
1,50,2,500,0.0016,0.00020408163265306123,206913808
1,50,2,500,0.0016,0.00020408163265306123,263665089
1,50,2,500,0.0016,0.00020408163265306123,335981828
1,50,2,500,0.0016,0.00020408163265306123,428133239
1,50,2,500,0.0016,0.00020408163265306123,545559478
1,50,2,500,0.0016,0.00020408163265306123,695192796
1,50,2,500,0.0016,0.00020408163265306123,885866790
1,50,2,500,0.0016,0.00020408163265306123,1128837891
1,50,2,500,0.0016,0.00020408163265306123,1438449888
1,50,2,500,0.0016,0.00020408163265306123,1832980710
1,50,2,500,0.0016,0.00020408163265306123,2335721469
1,50,2,500,0.0016,0.00020408163265306123,2976351441
1,50,2,500,0.0016,0.00020408163265306123,3792690190
1,50,2,500,0.0016,0.00020408163265306123,4832930238
1,50,2,500,0.0016,0.00020408163265306123,6158482110
1,50,2,500,0.0016,0.00020408163265306123,7847599703
1,50,5,1,0.0008,0.8338775510204082,1
1,50,5,1,0.0008,0.8338775510204082,2
1,50,5,1,0.0008,0.8338775510204082,3
1,50,5,1,0.0008,0.8338775510204082,4
1,50,5,1,0.0008,0.8338775510204082,5
1,50,5,1,0.0008,0.8338775510204082,6
1,50,5,1,0.0008,0.8338775510204082,8
1,50,5,1,0.0008,0.8340816326530612,11
1,50,5,1,0.0008,0.8342857142857143,14
1,50,5,1,0.0008,0.8338775510204082,18
1,50,5,1,0.0008,0.8336734693877551,23
1,50,5,1,0.0008,0.8338775510204082,29
1,50,5,1,0.0008,0.8340816326530612,37
1,50,5,1,0.0008,0.8342857142857143,48
1,50,5,1,0.0008,0.8342857142857143,61
1,50,5,1,0.0008,0.8342857142857143,78
1,50,5,1,0.0008,0.8336734693877551,100
1,50,5,1,0.0008,0.833469387755102,127
1,50,5,1,0.0008,0.8336734693877551,162
1,50,5,1,0.0008,0.8336734693877551,206
1,50,5,1,0.0008,0.8322448979591837,263
1,50,5,1,0.0008,0.8320408163265306,335
1,50,5,1,0.0008,0.8308163265306122,428
1,50,5,1,0.0008,0.8291836734693877,545
1,50,5,1,0.0008,0.8277551020408164,695
1,50,5,1,0.0008,0.8259183673469388,885
1,50,5,1,0.0008,0.8261224489795919,1128
1,50,5,1,0.0008,0.8246938775510204,1438
1,50,5,1,0.0012,0.823265306122449,1832
1,50,5,1,0.0012,0.8206122448979591,2335
1,50,5,1,0.0012,0.8187755102040817,2976
1,50,5,1,0.0012,0.8155102040816327,3792
1,50,5,1,0.0012,0.8120408163265306,4832
1,50,5,1,0.0012,0.803265306122449,6158
1,50,5,1,0.002,0.8020408163265306,7847
1,50,5,1,0.002,0.7938775510204081,10000
1,50,5,1,0.002,0.7808163265306123,12742
1,50,5,1,0.002,0.7744897959183673,16237
1,50,5,1,0.002,0.7573469387755102,20691
1,50,5,1,0.0028,0.7453061224489796,26366
1,50,5,1,0.0032,0.7314285714285714,33598
1,50,5,1,0.0036,0.7310204081632653,42813
1,50,5,1,0.0044,0.7063265306122449,54555
1,50,5,1,0.0052,0.6975510204081633,69519
1,50,5,1,0.0056,0.6828571428571428,88586
1,50,5,1,0.0112,0.6642857142857143,112883
1,50,5,1,0.018,0.6591836734693878,143844
1,50,5,1,0.0264,0.636734693877551,183298
1,50,5,1,0.0516,0.5908163265306122,233572
1,50,5,1,0.0956,0.5314285714285715,297635
1,50,5,1,0.1588,0.44979591836734695,379269
1,50,5,1,0.2904,0.32918367346938776,483293
1,50,5,1,0.384,0.18571428571428572,615848
1,50,5,1,0.4416,0.09142857142857143,784759
1,50,5,1,0.4328,0.09448979591836734,1000000
1,50,5,1,0.4768,0.07326530612244898,1274274
1,50,5,1,0.492,0.05040816326530612,1623776
1,50,5,1,0.5164,0.053877551020408164,2069138
1,50,5,1,0.4888,0.04836734693877551,2636650
1,50,5,1,0.5416,0.060816326530612246,3359818
1,50,5,1,0.474,0.05102040816326531,4281332
1,50,5,1,0.4456,0.07979591836734694,5455594
1,50,5,1,0.4928,0.05918367346938776,6951927
1,50,5,1,0.4852,0.052244897959183675,8858667
1,50,5,1,0.534,0.04938775510204082,11288378
1,50,5,1,0.4968,0.059387755102040814,14384498
1,50,5,1,0.5196,0.04244897959183674,18329807
1,50,5,1,0.5028,0.06020408163265306,23357214
1,50,5,1,0.5084,0.061224489795918366,29763514
1,50,5,1,0.516,0.04510204081632653,37926901
1,50,5,1,0.4988,0.04816326530612245,48329302
1,50,5,1,0.504,0.05102040816326531,61584821
1,50,5,1,0.5048,0.05448979591836735,78475997
1,50,5,1,0.5576,0.06877551020408164,100000000
1,50,5,1,0.5428,0.07530612244897959,127427498
1,50,5,1,0.4776,0.05408163265306123,162377673
1,50,5,1,0.5556,0.061224489795918366,206913808
1,50,5,1,0.512,0.05755102040816327,263665089
1,50,5,1,0.536,0.05897959183673469,335981828
1,50,5,1,0.4688,0.05714285714285714,428133239
1,50,5,1,0.4824,0.06285714285714286,545559478
1,50,5,1,0.5348,0.051224489795918364,695192796
1,50,5,1,0.488,0.04285714285714286,885866790
1,50,5,1,0.5348,0.060816326530612246,1128837891
1,50,5,1,0.4872,0.03959183673469388,1438449888
1,50,5,1,0.476,0.05040816326530612,1832980710
1,50,5,1,0.4852,0.053469387755102044,2335721469
1,50,5,1,0.4832,0.04775510204081632,2976351441
1,50,5,1,0.4644,0.05510204081632653,3792690190
1,50,5,1,0.4988,0.05877551020408163,4832930238
